n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,0.792,396,11020,3.3421007920001102,0.32,160,0.772,386,10841,4.684720416000346,0.274,137,0.8,400,10102,3.0725701660003324,0.298,149,3.6997971246669294,0.2973333333333334,148.66666666666666,0.7879999999999999,394.0,10654.333333333334
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,0.78,390,12018,2.288716750000276,0.518,259,0.786,393,12942,2.2882522079999035,0.596,298,0.834,417,10488,2.164039166999828,0.59,295,2.2470027083333357,0.568,284.0,0.7999999999999999,400.0,11816.0
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,0.818,409,11326,2.162932332999844,0.606,303,0.794,397,12020,2.1207721670002684,0.596,298,0.782,391,10546,2.012037125000006,0.568,284,2.0985805416667063,0.59,295.0,0.798,399.0,11297.333333333334
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,0.848,424,11407,2.0543927499998063,0.574,287,0.86,430,11834,2.054140208000262,0.586,293,0.814,407,11089,1.984801832999892,0.558,279,2.031111596999987,0.5726666666666667,286.3333333333333,0.8406666666666666,420.3333333333333,11443.333333333334
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,0.802,401,12340,2.0572480840000935,0.55,275,0.838,419,10625,1.912578874999781,0.604,302,0.904,452,12627,2.0452902080000968,0.594,297,2.005039055666657,0.5826666666666666,291.3333333333333,0.848,424.0,11864.0
100,500,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,0.792,396,11234,2.0287768749999486,0.528,264,0.874,437,12296,1.9737603749999837,0.596,298,0.82,410,11359,1.923472958000275,0.536,268,1.975336736000069,0.5533333333333333,276.6666666666667,0.8286666666666666,414.3333333333333,11629.666666666666
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,0.734,367,9625,1.478641959000015,0.66,330,0.854,427,12188,1.5880980409997392,0.74,370,0.788,394,10342,1.5475160419996428,0.692,346,1.5380853473331324,0.6973333333333332,348.6666666666667,0.7920000000000001,396.0,10718.333333333334
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,0.9,450,12407,1.6090472500000033,0.778,389,0.814,407,11609,1.5523366249999526,0.706,353,0.798,399,11878,1.5763459999998304,0.684,342,1.5792432916665955,0.7226666666666667,361.3333333333333,0.8373333333333334,418.6666666666667,11964.666666666666
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,0.764,382,11380,1.5087003339999685,0.658,329,0.804,402,12304,1.5665297499999724,0.684,342,0.806,403,11339,1.551827332999892,0.674,337,1.5423524723332775,0.672,336.0,0.7913333333333333,395.6666666666667,11674.333333333334
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,0.79,395,10933,1.490887833000215,0.66,330,0.794,397,12271,1.4805275409999012,0.688,344,0.816,408,11091,1.4589543749998484,0.692,346,1.4767899163333216,0.68,340.0,0.7999999999999999,400.0,11431.666666666666
100,500,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,0.838,419,11962,1.5157341670001188,0.716,358,0.806,403,12868,1.471183250000195,0.688,344,0.78,390,9599,1.4804438329997538,0.676,338,1.4891204166666892,0.6933333333333334,346.6666666666667,0.8080000000000002,404.0,11476.333333333334
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.646,323,12501,8.79064845799985,0.062,31,0.678,339,10676,8.24410191700008,0.096,48,0.618,309,10934,8.237027332999787,0.062,31,8.423925902666573,0.07333333333333333,36.666666666666664,0.6473333333333334,323.6666666666667,11370.333333333334
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.556,278,9935,7.690114208000068,0.046,23,0.672,336,11539,8.679534916000193,0.09,45,0.684,342,11025,8.234152957999868,0.034,17,8.20126736066671,0.05666666666666667,28.333333333333332,0.6373333333333334,318.6666666666667,10833.0
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,Uniform,0.758,379,12361,5.305392042000221,0.108,54,0.676,338,13332,8.199820583000019,0.086,43,0.602,301,10673,7.417261459000201,0.07,35,6.974158028000147,0.08800000000000001,44.0,0.6786666666666666,339.3333333333333,12122.0
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncExponential,0.716,358,11304,4.69870629199977,0.112,56,0.646,323,12644,7.8573550830001295,0.076,38,0.682,341,12601,4.865853709000021,0.086,43,5.807305027999973,0.09133333333333334,45.666666666666664,0.6813333333333333,340.6666666666667,12183.0
100,500,20,TruncExponential,S_TruncPareto,F_TruncPareto,TruncPareto,0.658,329,9768,4.273948292000114,0.076,38,0.614,307,11871,4.9650320830000965,0.128,64,0.656,328,10401,4.295785374999923,0.12,60,4.511588583333378,0.108,54.0,0.6426666666666666,321.3333333333333,10680.0
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.674,337,11215,5.140272209000159,0.14,70,0.734,367,12242,8.008939249999912,0.124,62,0.572,286,11188,7.6100778750001155,0.114,57,6.9197631113333955,0.126,63.0,0.66,330.0,11548.333333333334
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.714,357,12013,5.14537429200027,0.152,76,0.726,363,13748,8.573531999999886,0.128,64,0.594,297,11370,5.032814125000186,0.078,39,6.250573472333447,0.11933333333333335,59.666666666666664,0.6779999999999999,339.0,12377.0
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,Uniform,0.598,299,10046,6.6921983339998405,0.116,58,0.686,343,11289,4.941191750000144,0.1,50,0.582,291,10386,6.866940916999738,0.054,27,6.166777000333241,0.09000000000000001,45.0,0.622,311.0,10573.666666666666
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncExponential,0.588,294,12333,6.686784583999724,0.116,58,0.694,347,10567,6.6463193750000755,0.124,62,0.724,362,12820,4.558452958000089,0.134,67,5.96385230566663,0.12466666666666666,62.333333333333336,0.6686666666666667,334.3333333333333,11906.666666666666
100,500,20,TruncExponential,S_TruncPareto,F_TruncExponential,TruncPareto,0.688,344,12268,4.28450762500006,0.082,41,0.728,364,10998,6.651941500000248,0.168,84,0.674,337,11626,6.294553459000326,0.12,60,5.743667528000212,0.12333333333333334,61.666666666666664,0.6966666666666667,348.3333333333333,11630.666666666666
100,500,20,TruncExponential,S_TruncPareto,Uniform,F_TruncPareto,0.64,320,11014,3.7391936249996434,0.248,124,0.618,309,10780,3.734321459000057,0.236,118,0.674,337,12366,3.897386916999949,0.27,135,3.790300666999883,0.25133333333333335,125.66666666666667,0.644,322.0,11386.666666666666
100,500,20,TruncExponential,S_TruncPareto,Uniform,F_TruncExponential,0.58,290,11078,3.54260879200001,0.216,108,0.582,291,10225,5.675908500000332,0.218,109,0.626,313,11450,3.5952182080000057,0.24,120,4.271245166666783,0.22466666666666665,112.33333333333333,0.596,298.0,10917.666666666666
100,500,20,TruncExponential,S_TruncPareto,Uniform,Uniform,0.704,352,11636,3.478431125000043,0.262,131,0.646,323,11466,3.5773223340002005,0.238,119,0.682,341,10850,3.41056291599989,0.254,127,3.4887721250000445,0.25133333333333335,125.66666666666667,0.6773333333333333,338.6666666666667,11317.333333333334
100,500,20,TruncExponential,S_TruncPareto,Uniform,TruncExponential,0.744,372,12596,3.3354816659998505,0.302,151,0.598,299,10626,3.037052666999898,0.268,134,0.548,274,10029,2.9338920000000144,0.234,117,3.102142110999921,0.268,134.0,0.63,315.0,11083.666666666666
100,500,20,TruncExponential,S_TruncPareto,Uniform,TruncPareto,0.722,361,10868,3.0025683329999993,0.298,149,0.61,305,11906,3.1095633749996523,0.244,122,0.682,341,10896,2.998057499999959,0.256,128,3.03672973599987,0.266,133.0,0.6713333333333332,335.6666666666667,11223.333333333334
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncPareto,0.678,339,12389,2.041254416999891,0.534,267,0.646,323,11275,2.0764231250000194,0.488,244,0.644,322,12775,2.130719875000068,0.494,247,2.082799138999993,0.5053333333333333,252.66666666666666,0.656,328.0,12146.333333333334
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,F_TruncExponential,0.682,341,11181,2.177040125000076,0.498,249,0.722,361,12702,2.180626458000006,0.562,281,0.72,360,12040,2.1961492079999516,0.538,269,2.1846052636666777,0.5326666666666667,266.3333333333333,0.7079999999999999,354.0,11974.333333333334
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,Uniform,0.694,347,12477,1.8730907499998464,0.548,274,0.618,309,10342,1.9108377920001656,0.446,223,0.684,342,10533,1.9845454999999672,0.516,258,1.9228246806666596,0.5033333333333333,251.66666666666666,0.6653333333333333,332.6666666666667,11117.333333333334
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,TruncExponential,0.646,323,12273,1.9273734170001264,0.454,227,0.648,324,11547,1.8319415000000845,0.452,226,0.614,307,12091,1.9141808330000456,0.4,200,1.8911652500000855,0.43533333333333335,217.66666666666666,0.636,318.0,11970.333333333334
100,500,20,TruncExponential,S_TruncPareto,TruncExponential,TruncPareto,0.64,320,11761,1.9496497919999456,0.444,222,0.662,331,12045,1.9391808339996712,0.478,239,0.696,348,11749,1.9067877919997045,0.502,251,1.9318728059997738,0.4746666666666666,237.33333333333334,0.666,333.0,11851.666666666666
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncPareto,0.714,357,11364,1.5113639159999366,0.644,322,0.652,326,13502,1.532360707999942,0.582,291,0.748,374,13228,1.5647645839999311,0.678,339,1.53616306933327,0.6346666666666666,317.3333333333333,0.7046666666666667,352.3333333333333,12698.0
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,F_TruncExponential,0.674,337,13222,1.6123427500001526,0.598,299,0.594,297,10481,1.4727654589996746,0.532,266,0.656,328,12795,1.4887588750002578,0.602,301,1.5246223613333616,0.5773333333333333,288.6666666666667,0.6413333333333333,320.6666666666667,12166.0
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,Uniform,0.576,288,9338,1.3703012089999902,0.492,246,0.578,289,10580,1.3863020829999186,0.514,257,0.674,337,11636,1.4713986660003684,0.608,304,1.4093339860000924,0.5379999999999999,269.0,0.6093333333333333,304.6666666666667,10518.0
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,TruncExponential,0.632,316,11156,1.468110125000294,0.534,267,0.724,362,13824,1.437848583000232,0.63,315,0.658,329,11484,1.4595538749999832,0.568,284,1.4551708610001697,0.5773333333333334,288.6666666666667,0.6713333333333332,335.6666666666667,12154.666666666666
100,500,20,TruncExponential,S_TruncPareto,TruncPareto,TruncPareto,0.726,363,11269,1.377233041999716,0.65,325,0.806,403,11521,1.4734301670000605,0.686,343,0.76,380,12555,1.496470207999664,0.65,325,1.4490444723331468,0.662,331.0,0.7639999999999999,382.0,11781.666666666666
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,500,6510,47.431467541000075,0.636,318,1.0,500,6051,46.14909020799996,0.676,338,1.0,500,6219,44.73632416700002,0.73,365,46.10562730533335,0.6806666666666666,340.3333333333333,1.0,500.0,6260.0
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,5868,45.11556687500024,0.722,361,1.0,500,6860,51.24927683399983,0.558,279,1.0,500,5875,45.15942333300018,0.698,349,47.17475568066675,0.6593333333333333,329.6666666666667,1.0,500.0,6201.0
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,500,6490,50.1215064590001,0.556,278,1.0,500,6293,47.11066000000028,0.702,351,1.0,500,6782,49.80053908300033,0.566,283,49.01090184733357,0.608,304.0,1.0,500.0,6521.666666666667
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,500,6673,45.63170524999987,0.692,346,1.0,500,6688,48.42460650000021,0.65,325,1.0,500,5637,47.53646479100007,0.616,308,47.19759218033338,0.6526666666666667,326.3333333333333,1.0,500.0,6332.666666666667
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,500,6352,48.84950133299981,0.596,298,1.0,500,7105,3.2116216660001555,0.464,232,1.0,500,6542,49.81483279099984,0.56,280,33.95865192999994,0.54,270.0,1.0,500.0,6666.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,500,7441,49.62902899999972,0.58,290,1.0,500,6071,48.81303229200011,0.606,303,1.0,500,5388,51.48170808299983,0.49,245,49.97458979166655,0.5586666666666666,279.3333333333333,1.0,500.0,6300.0
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,6425,44.54066862499985,0.738,369,1.0,500,6298,44.65822887500008,0.724,362,1.0,500,5917,49.71294354199972,0.592,296,46.30394701399988,0.6846666666666666,342.3333333333333,1.0,500.0,6213.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,500,6353,46.60952995900016,0.672,336,1.0,500,5608,43.55025820800029,0.732,366,1.0,500,7935,51.48743304199979,0.542,271,47.215740403000076,0.6486666666666666,324.3333333333333,1.0,500.0,6632.0
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,500,6737,49.05017595799973,0.588,294,1.0,500,6192,46.19022420800002,0.628,314,1.0,500,5963,46.89019966700016,0.65,325,47.37686661099997,0.622,311.0,1.0,500.0,6297.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,500,7094,47.48059729199986,0.628,314,1.0,500,5510,46.72082258299997,0.622,311,1.0,500,6432,46.93487837500015,0.66,330,47.045432749999996,0.6366666666666667,318.3333333333333,1.0,500.0,6345.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,500,6411,46.57433683399995,0.656,328,1.0,500,6897,46.57293579099996,0.642,321,1.0,500,5799,46.42378145800012,0.648,324,46.52368469433335,0.6486666666666667,324.3333333333333,1.0,500.0,6369.0
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,500,5672,45.35679900000014,0.69,345,1.0,500,7922,50.181637666999904,0.534,267,1.0,500,6057,47.002436249999846,0.67,335,47.51362430566663,0.6313333333333334,315.6666666666667,1.0,500.0,6550.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,Uniform,1.0,500,5701,45.09913299999971,0.692,346,1.0,500,6211,48.96020358299984,0.534,267,1.0,500,6641,47.281980916000066,0.598,299,47.11377249966654,0.608,304.0,1.0,500.0,6184.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,TruncExponential,1.0,500,6401,45.961048375000246,0.68,340,1.0,500,6271,45.22325137500002,0.69,345,1.0,500,6715,47.261759666000216,0.608,304,46.14868647200016,0.6593333333333334,329.6666666666667,1.0,500.0,6462.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,Uniform,TruncPareto,1.0,500,5856,46.09806520800021,0.664,332,1.0,500,6969,51.06018700000004,0.474,237,1.0,500,6064,47.055824291000135,0.6,300,48.071358833000126,0.5793333333333334,289.6666666666667,1.0,500.0,6296.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,500,6878,49.886321709000185,0.522,261,1.0,500,5996,45.33358029200008,0.656,328,1.0,500,7431,45.32161708300009,0.664,332,46.84717302800012,0.614,307.0,1.0,500.0,6768.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,5900,47.810695874999965,0.574,287,1.0,500,5586,44.461883625000155,0.68,340,1.0,500,7097,46.25900029100012,0.634,317,46.177193263666744,0.6293333333333333,314.6666666666667,1.0,500.0,6194.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,Uniform,1.0,500,6553,48.36353729199982,0.558,279,1.0,500,7278,49.04004079200013,0.518,259,1.0,500,5798,49.5793132079998,0.51,255,48.99429709733325,0.5286666666666667,264.3333333333333,1.0,500.0,6543.0
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,500,5812,44.805911124999966,0.694,347,1.0,500,5501,45.545777166000335,0.688,344,1.0,500,6625,47.19988424999974,0.632,316,45.850524180333345,0.6713333333333332,335.6666666666667,1.0,500.0,5979.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,500,7312,46.75622795800018,0.638,319,1.0,500,5673,43.76854087499987,0.706,353,1.0,500,5318,42.819731500000216,0.778,389,44.448166777666756,0.7073333333333333,353.6666666666667,1.0,500.0,6101.0
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,500,5865,45.18703679199962,0.672,336,1.0,500,6701,46.039312208999945,0.65,325,1.0,500,6890,46.51769220799997,0.664,332,45.91468040299984,0.662,331.0,1.0,500.0,6485.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,6403,44.65439695799978,0.718,359,1.0,500,5735,47.026387749999685,0.602,301,1.0,500,5763,46.44461212500027,0.638,319,46.041798944333244,0.6526666666666666,326.3333333333333,1.0,500.0,5967.0
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,Uniform,1.0,500,6260,44.79983629200024,0.688,344,1.0,500,6609,45.37954479099972,0.646,323,1.0,500,6173,45.62234433399999,0.668,334,45.26724180566665,0.6673333333333334,333.6666666666667,1.0,500.0,6347.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,500,5635,42.83835833300009,0.77,385,1.0,500,6899,47.35263487500015,0.566,283,1.0,500,7174,46.70261229200014,0.632,316,45.631201833333456,0.656,328.0,1.0,500.0,6569.333333333333
100,500,20,TruncPareto,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,500,5004,45.87883945800013,0.628,314,1.0,500,6195,45.79336991699984,0.636,318,1.0,500,5871,47.75838120900016,0.582,291,46.476863528000045,0.6153333333333334,307.6666666666667,1.0,500.0,5690.0
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,500,5760,51.61637566700029,0.532,266,1.0,500,6293,50.23365354199995,0.546,273,1.0,500,5920,52.36381262499981,0.522,261,51.404613944666686,0.5333333333333333,266.6666666666667,1.0,500.0,5991.0
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,7339,2.797562167000251,0.432,216,1.0,500,5447,49.13619662500014,0.56,280,1.0,500,5792,50.84625662499957,0.56,280,34.260005138999986,0.5173333333333333,258.6666666666667,1.0,500.0,6192.666666666667
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,500,7105,2.835125208000136,0.434,217,1.0,500,6830,51.36750349999966,0.506,253,1.0,500,5965,52.10163387500006,0.508,254,35.43475419433329,0.48266666666666663,241.33333333333334,1.0,500.0,6633.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,500,6055,53.23446608300037,0.488,244,1.0,500,5406,50.175954291999915,0.566,283,1.0,500,6298,52.93879204199993,0.51,255,52.116404139000075,0.5213333333333333,260.6666666666667,1.0,500.0,5919.666666666667
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,500,6330,52.31807545799984,0.5,250,1.0,500,5624,50.82449370899985,0.512,256,1.0,500,5843,53.81966595799986,0.472,236,52.32074504166652,0.49466666666666664,247.33333333333334,1.0,500.0,5932.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,500,6766,2.2280340830002388,0.448,224,1.0,500,6793,53.57107370899985,0.482,241,1.0,500,5420,51.186975291999715,0.558,279,35.6620276946666,0.496,248.0,1.0,500.0,6326.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,5310,48.374717000000146,0.602,301,1.0,500,6863,3.8860244579996106,0.426,213,1.0,500,6188,52.567994291000105,0.504,252,34.94291191633329,0.5106666666666667,255.33333333333334,1.0,500.0,6120.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,500,5625,48.333007582999926,0.61,305,1.0,500,6208,51.58778587500001,0.492,246,1.0,500,7103,56.35635329199977,0.456,228,52.0923822499999,0.5193333333333333,259.6666666666667,1.0,500.0,6312.0
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,500,7008,10.043351708000046,0.504,252,1.0,500,6915,51.371379958000034,0.508,254,1.0,500,6982,56.53393520899999,0.462,231,39.31622229166669,0.49133333333333334,245.66666666666666,1.0,500.0,6968.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,6148,52.025991959000294,0.496,248,1.0,500,6252,50.05288170799986,0.52,260,1.0,500,6903,3.881664166999599,0.426,213,35.32017927799992,0.48066666666666663,240.33333333333334,1.0,500.0,6434.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,6494,54.34475295900029,0.41,205,1.0,500,6351,53.67430224999998,0.434,217,1.0,500,6332,50.90655437500027,0.592,296,52.97520319466685,0.47866666666666663,239.33333333333334,1.0,500.0,6392.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,5947,53.64709970900003,0.434,217,1.0,500,6295,2.8415575419999186,0.378,189,1.0,500,5368,51.77715074999969,0.524,262,36.08860266699988,0.44533333333333336,222.66666666666666,1.0,500.0,5870.0
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,500,5961,50.21489912499965,0.514,257,1.0,500,7637,2.2332390830001714,0.396,198,1.0,500,7342,2.952208209000218,0.384,192,18.466782139000014,0.43133333333333335,215.66666666666666,1.0,500.0,6980.0
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,5920,50.50659041600011,0.514,257,1.0,500,5352,47.93872654100005,0.612,306,1.0,500,5123,50.16911183300044,0.564,282,49.5381429300002,0.5633333333333334,281.6666666666667,1.0,500.0,5465.0
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,7109,3.4376617090001673,0.364,182,1.0,500,5304,46.11674383399986,0.616,308,1.0,500,7449,3.5197894580005595,0.374,187,17.691398333666864,0.45133333333333336,225.66666666666666,1.0,500.0,6620.666666666667
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6159,50.629453708000256,0.504,252,1.0,500,5100,46.467295166999975,0.626,313,1.0,500,6040,56.2981275839993,0.414,207,51.13162548633318,0.5146666666666666,257.3333333333333,1.0,500.0,5766.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,5739,47.223983457999566,0.618,309,1.0,500,5694,50.955435542,0.584,292,1.0,500,7220,53.178452666999874,0.444,222,50.45262388899982,0.5486666666666666,274.3333333333333,1.0,500.0,6217.666666666667
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,6292,51.631470332999925,0.446,223,1.0,500,6333,55.646829959,0.466,233,1.0,500,5816,52.38686154199968,0.414,207,53.221720611333204,0.442,221.0,1.0,500.0,6147.0
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,5730,48.8851948749998,0.548,274,1.0,500,5813,51.081639416000016,0.496,248,1.0,500,6390,52.80541962499956,0.44,220,50.924084638666464,0.49466666666666664,247.33333333333334,1.0,500.0,5977.666666666667
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,6724,52.19143854200047,0.432,216,1.0,500,7178,54.477702290999986,0.372,186,1.0,500,6700,51.987812540999585,0.454,227,52.88565112466668,0.41933333333333334,209.66666666666666,1.0,500.0,6867.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,7342,49.59578175000024,0.5,250,1.0,500,8149,5.28658974999999,0.372,186,1.0,500,5528,49.620735332999175,0.566,283,34.834368944333136,0.47933333333333333,239.66666666666666,1.0,500.0,7006.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,5685,46.42657974999929,0.634,317,1.0,500,5621,49.25840062499998,0.516,258,1.0,500,5833,49.071568375000425,0.518,259,48.25218291666656,0.5559999999999999,278.0,1.0,500.0,5713.0
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,6841,49.553908500000034,0.512,256,1.0,500,6307,49.703214,0.504,252,1.0,500,6871,52.07183020800039,0.404,202,50.44298423600014,0.47333333333333333,236.66666666666666,1.0,500.0,6673.0
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,6401,49.34116120900035,0.504,252,1.0,500,4607,46.954591583000024,0.602,301,1.0,500,6702,53.12794504199974,0.384,192,49.807899278000036,0.4966666666666666,248.33333333333334,1.0,500.0,5903.333333333333
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,6365,51.97059820800041,0.41,205,1.0,500,7319,50.88412404100001,0.446,223,1.0,500,5097,46.330427417000465,0.64,320,49.728383222000296,0.49866666666666665,249.33333333333334,1.0,500.0,6260.333333333333
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.682,341,6804,6.371373500000118,0.092,46,0.662,331,6408,3.997551915999963,0.08,40,0.6,300,5404,3.7000225830006457,0.09,45,4.689649333000243,0.08733333333333333,43.666666666666664,0.648,324.0,6205.333333333333
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.59,295,6220,6.0812930830006735,0.068,34,0.626,313,5581,3.666617333999966,0.074,37,0.732,366,7960,6.899626583000099,0.076,38,5.5491790000002466,0.07266666666666667,36.333333333333336,0.6493333333333333,324.6666666666667,6587.0
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.588,294,6266,3.789755499999955,0.054,27,0.674,337,8047,4.3039717500000165,0.058,29,0.592,296,6178,3.790079791000608,0.042,21,3.96126901366686,0.051333333333333335,25.666666666666668,0.618,309.0,6830.333333333333
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.562,281,6268,3.5151667500003896,0.04,20,0.518,259,5637,5.092245000000048,0.066,33,0.638,319,7174,3.7819135409999944,0.082,41,4.129775097000144,0.06266666666666666,31.333333333333332,0.5726666666666667,286.3333333333333,6359.666666666667
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.588,294,5629,3.286872208999739,0.08,40,0.584,292,6204,3.458290541999986,0.062,31,0.522,261,4875,4.463435499999832,0.092,46,3.7361994169998525,0.078,39.0,0.5646666666666667,282.3333333333333,5569.333333333333
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.558,279,5444,3.540283458999511,0.078,39,0.588,294,5454,3.5519117919999985,0.084,42,0.736,368,7592,4.329664582999612,0.076,38,3.8072866113330406,0.07933333333333333,39.666666666666664,0.6273333333333333,313.6666666666667,6163.333333333333
