n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,24872,3.074136249999924,0.07,7,1.0,100,24435,3.1293517909999764,0.04,4,1.0,100,25622,3.131984375000002,0.08,8,3.111824138666634,0.06333333333333334,6.333333333333333,1.0,100.0,24976.333333333332
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25254,3.1256925830000455,0.06,6,1.0,100,25846,3.0616260829999646,0.08,8,1.0,100,25076,3.070069832999934,0.02,2,3.085796166333315,0.05333333333333334,5.333333333333333,1.0,100.0,25392.0
500,100,20,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,24846,3.037237958999981,0.05,5,1.0,100,24205,2.9856079999999565,0.07,7,1.0,100,25002,3.0017868749999934,0.06,6,3.0082109446666436,0.06,6.0,1.0,100.0,24684.333333333332
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,24673,2.489129250000019,0.47,47,1.0,100,26160,2.5460131669999555,0.48,48,1.0,100,25495,2.366607749999958,0.5,50,2.467250055666644,0.48333333333333334,48.333333333333336,1.0,100.0,25442.666666666668
500,100,20,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25756,2.6168740419999494,0.35,35,1.0,100,24982,2.327984416999925,0.46,46,1.0,100,24948,2.3435725829999683,0.46,46,2.4294770139999478,0.42333333333333334,42.333333333333336,1.0,100.0,25228.666666666668
500,100,20,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,25039,2.4605880000000298,0.27,27,1.0,100,25511,2.4190810830000373,0.31,31,1.0,100,25221,2.372739958000011,0.36,36,2.4174696803333595,0.31333333333333335,31.333333333333332,1.0,100.0,25257.0
500,100,20,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,25108,2.426191458000062,0.23,23,1.0,100,25638,2.497146583000017,0.19,19,1.0,100,25805,2.3031257080000387,0.37,37,2.408821249666706,0.26333333333333336,26.333333333333332,1.0,100.0,25517.0
500,100,20,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,26093,2.544282040999974,0.19,19,1.0,100,25066,2.502249249999977,0.17,17,1.0,100,25711,2.402024500000038,0.23,23,2.48285193033333,0.19666666666666666,19.666666666666668,1.0,100.0,25623.333333333332
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,24815,1.085396125000102,0.85,85,1.0,100,25428,1.7237366660000362,0.83,83,1.0,100,24299,1.675637208000012,0.86,86,1.49492333300005,0.8466666666666667,84.66666666666667,1.0,100.0,24847.333333333332
500,100,20,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,24175,1.1081857079999509,0.76,76,1.0,100,25877,1.137661250000065,0.81,81,1.0,100,25496,1.7632314159999396,0.81,81,1.3363594579999851,0.7933333333333333,79.33333333333333,1.0,100.0,25182.666666666668
500,100,20,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,24725,1.1181334159999778,0.67,67,1.0,100,26061,1.1505979580000485,0.68,68,1.0,100,25606,1.090951749999931,0.77,77,1.1198943746666525,0.7066666666666667,70.66666666666667,1.0,100.0,25464.0
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24052,1.1790973749999694,0.63,63,1.0,100,25334,1.0915808329999663,0.66,66,1.0,100,25283,1.055017958999997,0.71,71,1.1085653889999776,0.6666666666666666,66.66666666666667,1.0,100.0,24889.666666666668
500,100,20,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25235,1.1824828750000052,0.57,57,1.0,100,25369,1.095279000000005,0.63,63,1.0,100,25540,1.0799502080000138,0.68,68,1.119237361000008,0.6266666666666666,62.666666666666664,1.0,100.0,25381.333333333332
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,23864,0.928753416999939,0.95,95,1.0,100,24567,0.92229179200001,0.94,94,1.0,100,23583,0.9472820830000046,0.92,92,0.9327757639999845,0.9366666666666666,93.66666666666667,1.0,100.0,24004.666666666668
500,100,20,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,24817,0.9726654999999482,0.92,92,1.0,100,25620,0.95673879200001,0.94,94,1.0,100,25597,0.953577666000001,0.97,97,0.9609939859999864,0.9433333333333334,94.33333333333333,1.0,100.0,25344.666666666668
500,100,20,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25943,0.9743015409999316,0.91,91,1.0,100,26561,0.9802711249999448,0.92,92,1.0,100,26070,0.9752845000000434,0.86,86,0.9766190553333066,0.8966666666666666,89.66666666666667,1.0,100.0,26191.333333333332
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25049,0.9265917920000676,0.89,89,1.0,100,24145,0.9778920410000184,0.83,83,1.0,100,24680,0.9522258749999536,0.83,83,0.9522365693333464,0.85,85.0,1.0,100.0,24624.666666666668
500,100,20,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,24983,0.984979167000006,0.79,79,1.0,100,26522,1.00387975000001,0.82,82,1.0,100,25507,0.9293713329999492,0.93,93,0.972743416666655,0.8466666666666667,84.66666666666667,1.0,100.0,25670.666666666668
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,12448,0.8686010410000335,0.05,5,1.0,100,12431,0.9163394579999248,0.02,2,1.0,100,12014,0.90423700000008,0.03,3,0.8963924996666796,0.03333333333333333,3.3333333333333335,1.0,100.0,12297.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,12151,0.9246868330000098,0.01,1,1.0,100,12191,0.918528042000048,0.01,1,1.0,100,12262,0.911682791999965,0.02,2,0.9182992223333409,0.013333333333333334,1.3333333333333333,1.0,100.0,12201.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11765,0.8645033340000055,0.04,4,1.0,100,12222,0.9120960419999165,0.01,1,1.0,100,12773,0.900266874999943,0.01,1,0.8922887503332882,0.02,2.0,1.0,100.0,12253.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,12922,0.8990517080000018,0.04,4,1.0,100,11038,0.8232128329999568,0.07,7,1.0,100,11226,0.8220140829999991,0.05,5,0.8480928746666526,0.053333333333333344,5.333333333333333,1.0,100.0,11728.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,11384,0.8427259999999706,0.03,3,1.0,100,11464,0.8231520829999681,0.08,8,1.0,100,12387,0.8835702089999131,0.01,1,0.8498160973332839,0.04,4.0,1.0,100.0,11745.0
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,11388,0.9022059580000814,0.03,3,1.0,100,12235,0.8567121249999445,0.02,2,1.0,100,10750,0.8326190410000436,0.05,5,0.8638457080000231,0.03333333333333333,3.3333333333333335,1.0,100.0,11457.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,12113,0.873386165999932,0.01,1,1.0,100,11446,0.8058966250000594,0.05,5,1.0,100,11209,0.831765541999971,0.07,7,0.8370161109999875,0.043333333333333335,4.333333333333333,1.0,100.0,11589.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,11838,0.8726178330000494,0.02,2,1.0,100,11202,0.8594712090000485,0.01,1,1.0,100,10844,0.8257789169999796,0.07,7,0.8526226530000258,0.03333333333333333,3.3333333333333335,1.0,100.0,11294.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12077,0.8456920830000172,0.04,4,1.0,100,11797,0.8575392909999664,0.03,3,1.0,100,11530,0.8206178330000284,0.05,5,0.841283069000004,0.04,4.0,1.0,100.0,11801.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,12723,0.877824583000006,0.02,2,1.0,100,11667,0.8369022919999907,0.03,3,1.0,100,11932,0.8825428750000128,0.01,1,0.8657565833333365,0.02,2.0,1.0,100.0,12107.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11452,0.8075637079999751,0.05,5,1.0,100,11422,0.8165428750000956,0.03,3,1.0,100,12217,0.8462209169999824,0.04,4,0.8234425000000177,0.04,4.0,1.0,100.0,11697.0
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,12003,0.8263997499999505,0.1,10,1.0,100,12499,0.8420845829999735,0.06,6,1.0,100,12118,0.8140626670000302,0.08,8,0.8275156666666513,0.08,8.0,1.0,100.0,12206.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,11568,0.7961051250000537,0.05,5,1.0,100,12280,0.8163652090000824,0.03,3,1.0,100,11015,0.8016742500000191,0.03,3,0.8047148613333851,0.03666666666666667,3.6666666666666665,1.0,100.0,11621.0
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11834,0.8086215829999901,0.05,5,1.0,100,11495,0.7909671669999625,0.05,5,1.0,100,11724,0.8374563749999879,0.08,8,0.8123483749999801,0.06,6.0,1.0,100.0,11684.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12181,0.8314346250000426,0.04,4,1.0,100,11509,0.7681244579999884,0.03,3,1.0,100,12452,0.8280405409999503,0.04,4,0.8091998746666604,0.036666666666666674,3.6666666666666665,1.0,100.0,12047.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11069,0.7643438750000087,0.06,6,1.0,100,11950,0.7701809159999584,0.05,5,1.0,100,12297,0.8090262499999881,0.02,2,0.7811836803333184,0.043333333333333335,4.333333333333333,1.0,100.0,11772.0
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12141,0.7716434579999714,0.02,2,1.0,100,12475,0.7775285000000167,0.02,2,1.0,100,12073,0.7604480830000284,0.07,7,0.7698733470000055,0.036666666666666674,3.6666666666666665,1.0,100.0,12229.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,11926,0.7691047499999968,0.01,1,1.0,100,11489,0.7428199999999379,0.04,4,1.0,100,11698,0.7702220840000109,0.05,5,0.7607156113333152,0.03333333333333333,3.3333333333333335,1.0,100.0,11704.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,11710,0.7669326249999813,0.05,5,1.0,100,10987,0.734912832999953,0.08,8,1.0,100,12171,0.7590321669999867,0.06,6,0.7536258749999737,0.06333333333333334,6.333333333333333,1.0,100.0,11622.666666666666
500,100,20,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11934,0.750566082999967,0.02,2,1.0,100,12288,0.7512064170000485,0.04,4,1.0,100,12060,0.7534977909999725,0.08,8,0.7517567636666627,0.04666666666666667,4.666666666666667,1.0,100.0,12094.0
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11679,0.7334545410000146,0.02,2,1.0,100,11593,1.0698565000000144,0.04,4,1.0,100,11918,0.7388986249999334,0.0,0,0.8474032219999875,0.02,2.0,1.0,100.0,11730.0
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,12183,0.7451469999999745,0.02,2,1.0,100,12192,1.082830999999942,0.04,4,1.0,100,11595,0.7350072499999669,0.05,5,0.8543284166666277,0.03666666666666667,3.6666666666666665,1.0,100.0,11990.0
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,12170,1.100053291999984,0.02,2,1.0,100,12284,1.4394788329999528,0.03,3,1.0,100,11568,1.4130453750000245,0.09,9,1.3175258333333204,0.04666666666666667,4.666666666666667,1.0,100.0,12007.333333333334
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12381,1.0914563329999964,0.03,3,1.0,100,12306,1.0756399169999895,0.01,1,1.0,100,12048,0.7383791669999482,0.0,0,0.9684918056666447,0.013333333333333334,1.3333333333333333,1.0,100.0,12245.0
500,100,20,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,12253,1.1178582499999266,0.01,1,1.0,100,12578,1.448303667000005,0.04,4,1.0,100,11600,0.713182125000003,0.05,5,1.0931146806666447,0.03333333333333333,3.3333333333333335,1.0,100.0,12143.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11588,1.067898375000027,0.0,0,1.0,100,12559,1.078926833999958,0.0,0,1.0,100,11457,1.0746149160000869,0.01,1,1.073813375000024,0.0033333333333333335,0.3333333333333333,1.0,100.0,11868.0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,12244,1.0927449580000257,0.0,0,1.0,100,12027,1.0864275000000134,0.0,0,1.0,100,11845,1.0920938340000248,0.0,0,1.0904220973333547,0.0,0.0,1.0,100.0,12038.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,10862,1.0145164169999816,0.01,1,1.0,100,12466,1.038062625000066,0.0,0,1.0,100,11502,1.0724466670000083,0.0,0,1.041675236333352,0.0033333333333333335,0.3333333333333333,1.0,100.0,11610.0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12412,1.0719405830000142,0.0,0,1.0,100,11181,0.9711162500000228,0.0,0,1.0,100,11618,0.9932220829999778,0.0,0,1.012092972000005,0.0,0.0,1.0,100.0,11737.0
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11269,0.9470281249999744,0.0,0,1.0,100,12849,1.0526466249999658,0.0,0,1.0,100,12166,1.0273697080000377,0.0,0,1.009014819333326,0.0,0.0,1.0,100.0,12094.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,10719,0.9408403749999934,0.0,0,1.0,100,11309,1.0431888750000553,0.01,1,1.0,100,11694,0.9888789579999866,0.0,0,0.9909694026666784,0.0033333333333333335,0.3333333333333333,1.0,100.0,11240.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11966,1.0644040419999783,0.0,0,1.0,100,11442,0.99648937500001,0.01,1,1.0,100,11283,0.9897048340000084,0.0,0,1.0168660836666656,0.0033333333333333335,0.3333333333333333,1.0,100.0,11563.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11885,1.013088334000031,0.0,0,1.0,100,11445,1.061422875000062,0.0,0,1.0,100,11595,0.9935826250000446,0.0,0,1.0226979446667126,0.0,0.0,1.0,100.0,11641.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11872,1.0380480000000034,0.0,0,1.0,100,11288,0.9535480839999764,0.0,0,1.0,100,11699,1.0083543330000566,0.0,0,0.9999834723333455,0.0,0.0,1.0,100.0,11619.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11169,0.9786892079999916,0.0,0,1.0,100,11655,0.9528564579999284,0.02,2,1.0,100,12538,1.0814862080000012,0.0,0,1.0043439579999738,0.006666666666666667,0.6666666666666666,1.0,100.0,11787.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11848,0.9936827500000618,0.0,0,1.0,100,11275,0.8839130420000174,0.01,1,1.0,100,11076,0.9209227920000558,0.0,0,0.932839528000045,0.0033333333333333335,0.3333333333333333,1.0,100.0,11399.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11967,0.9417305000000624,0.0,0,1.0,100,11759,0.9733208330000024,0.0,0,1.0,100,11722,0.9454275409999582,0.0,0,0.9534929580000077,0.0,0.0,1.0,100.0,11816.0
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,11141,0.932182709000017,0.01,1,1.0,100,12133,0.9032370410000112,0.01,1,1.0,100,11327,0.9173799590000726,0.0,0,0.9175999030000336,0.006666666666666667,0.6666666666666666,1.0,100.0,11533.666666666666
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,10682,0.8874019169999201,0.0,0,1.0,100,11875,0.9054268750001028,0.0,0,1.0,100,11614,0.8886992909999663,0.0,0,0.8938426943333297,0.0,0.0,1.0,100.0,11390.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11263,0.928316083000027,0.0,0,1.0,100,11231,0.8924247909999394,0.01,1,1.0,100,11613,0.894641374999992,0.01,1,0.9051274163333195,0.006666666666666667,0.6666666666666666,1.0,100.0,11369.0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11459,0.810508708000043,0.0,0,1.0,100,11415,0.7923532080000086,0.0,0,1.0,100,11053,0.7867222499999116,0.0,0,0.796528055333321,0.0,0.0,1.0,100.0,11309.0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11808,0.8286574580000661,0.01,1,1.0,100,11667,0.8212517909998951,0.01,1,1.0,100,12001,0.8003468750000593,0.01,1,0.8167520413333401,0.01,1.0,1.0,100.0,11825.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,11670,0.8231479579999359,0.0,0,1.0,100,12230,0.8004020000000764,0.0,0,1.0,100,11566,0.7880432910000081,0.0,0,0.8038644163333402,0.0,0.0,1.0,100.0,11822.0
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,12219,0.8311808329999621,0.0,0,1.0,100,11842,0.8168953330000477,0.0,0,1.0,100,11757,0.7904676670000299,0.01,1,0.8128479443333466,0.0033333333333333335,0.3333333333333333,1.0,100.0,11939.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11636,0.8378625830000601,0.0,0,1.0,100,11494,0.8127072500000168,0.0,0,1.0,100,12043,0.799016374999951,0.0,0,0.8165287360000093,0.0,0.0,1.0,100.0,11724.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11787,0.7784966660000237,0.0,0,1.0,100,10822,0.7493386659999715,0.0,0,1.0,100,11267,0.7386817500000689,0.0,0,0.7555056940000213,0.0,0.0,1.0,100.0,11292.0
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,12364,0.7682521250000036,0.0,0,1.0,100,12236,0.7644911659999707,0.0,0,1.0,100,12148,0.7546176250000372,0.0,0,0.7624536386666705,0.0,0.0,1.0,100.0,12249.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,12331,0.7504851250000684,0.0,0,1.0,100,11655,0.7426267499999994,0.0,0,1.0,100,11652,0.7607171660000631,0.0,0,0.7512763470000436,0.0,0.0,1.0,100.0,11879.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11301,0.73449549999998,0.01,1,1.0,100,12433,0.7595332920000146,0.01,1,1.0,100,11151,0.7287088749999384,0.01,1,0.7409125556666444,0.01,1.0,1.0,100.0,11628.333333333334
500,100,20,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11225,0.7238537079999787,0.0,0,1.0,100,11835,0.7529741670000476,0.01,1,1.0,100,12562,0.7627440420000084,0.0,0,0.7465239723333449,0.0033333333333333335,0.3333333333333333,1.0,100.0,11874.0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11775,3.14185437499998,0.0,0,1.0,100,11471,3.0845869580000453,0.01,1,1.0,100,12121,3.2247657499999605,0.01,1,3.1504023609999954,0.006666666666666667,0.6666666666666666,1.0,100.0,11789.0
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11463,3.0657812499999864,0.02,2,1.0,100,12199,3.1603853750000326,0.0,0,1.0,100,12423,3.1144642079999585,0.01,1,3.1135436109999923,0.01,1.0,1.0,100.0,12028.333333333334
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11081,2.8464081670000496,0.0,0,1.0,100,12496,2.977834250000001,0.01,1,1.0,100,12047,2.978106958000012,0.0,0,2.9341164583333543,0.0033333333333333335,0.3333333333333333,1.0,100.0,11874.666666666666
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,11469,2.8776925839999876,0.0,0,1.0,100,11558,2.9298170839999784,0.0,0,1.0,100,11475,2.8295357920000015,0.0,0,2.8790151533333224,0.0,0.0,1.0,100.0,11500.666666666666
500,100,20,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11333,2.8206019169999763,0.01,1,1.0,100,11482,2.8242064170000276,0.01,1,1.0,100,11902,2.7285290840000016,0.02,2,2.7911124726666685,0.013333333333333334,1.3333333333333333,1.0,100.0,11572.333333333334
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12190,2.7068126670000083,0.04,4,1.0,100,12553,2.915025667000009,0.04,4,1.0,100,11239,2.7400717919999806,0.07,7,2.7873033753333325,0.05000000000000001,5.0,1.0,100.0,11994.0
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11221,2.79801970799997,0.04,4,1.0,100,11258,2.7222134999999525,0.03,3,1.0,100,10760,2.734834124999906,0.05,5,2.751689110999943,0.04,4.0,1.0,100.0,11079.666666666666
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12521,2.815011874999982,0.01,1,1.0,100,12794,2.80543545799992,0.01,1,1.0,100,11681,2.7380362499999364,0.02,2,2.7861611943332796,0.013333333333333334,1.3333333333333333,1.0,100.0,12332.0
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11478,2.6586224589999574,0.03,3,1.0,100,11812,2.681000625000024,0.01,1,1.0,100,11778,2.666515499999946,0.04,4,2.6687128613333093,0.02666666666666667,2.6666666666666665,1.0,100.0,11689.333333333334
500,100,20,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,11363,2.6308572089999416,0.02,2,1.0,100,12669,2.7081523749999405,0.0,0,1.0,100,11115,2.620477875000006,0.02,2,2.653162486333296,0.013333333333333334,1.3333333333333333,1.0,100.0,11715.666666666666
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,11561,2.100606209000034,0.29,29,1.0,100,11787,2.124494249999998,0.27,27,1.0,100,11486,2.140339040999947,0.27,27,2.12181316666666,0.27666666666666667,27.666666666666668,1.0,100.0,11611.333333333334
500,100,20,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11300,2.1121151249999457,0.36,36,1.0,100,12064,2.179536166000048,0.22,22,1.0,100,12806,2.1490905829999747,0.3,30,2.1469139579999896,0.2933333333333333,29.333333333333332,1.0,100.0,12056.666666666666
500,100,20,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,10629,1.3087458749999996,0.25,25,1.0,100,10855,1.3045871670000224,0.23,23,1.0,100,11846,2.034280957999954,0.27,27,1.5492046666666586,0.25,25.0,1.0,100.0,11110.0
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,11010,1.3363044590000754,0.15,15,1.0,100,12486,1.403642624999975,0.17,17,1.0,100,11550,1.3354594999999565,0.21,21,1.3584688613333356,0.17666666666666667,17.666666666666668,1.0,100.0,11682.0
500,100,20,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,11569,1.271193917000005,0.29,29,1.0,100,11607,2.142597333000026,0.15,15,1.0,100,11439,1.426004583000008,0.23,23,1.6132652776666798,0.2233333333333333,22.333333333333332,1.0,100.0,11538.333333333334
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11707,1.0012810419999596,0.57,57,1.0,100,12173,0.9822160420000046,0.62,62,1.0,100,11379,0.9204804170000216,0.71,71,0.9679925003333286,0.6333333333333333,63.333333333333336,1.0,100.0,11753.0
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11355,0.935665374999985,0.66,66,1.0,100,11787,0.9892912500000648,0.6,60,1.0,100,12001,0.9576534999999922,0.65,65,0.9608700416666807,0.6366666666666667,63.666666666666664,1.0,100.0,11714.333333333334
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11105,0.8536656669999729,0.71,71,1.0,100,13092,0.9673067920000448,0.6,60,1.0,100,11245,0.9085953750000044,0.55,55,0.9098559446666741,0.62,62.0,1.0,100.0,11814.0
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,11842,0.883901417000061,0.63,63,1.0,100,11542,0.9223941669999932,0.6,60,1.0,100,12236,0.970749584000032,0.5,50,0.9256817226666954,0.5766666666666667,57.666666666666664,1.0,100.0,11873.333333333334
500,100,20,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11432,0.9469862499998952,0.58,58,1.0,100,11451,0.9265736659999676,0.56,56,1.0,100,11846,0.8749439579999034,0.53,53,0.9161679579999221,0.5566666666666668,55.666666666666664,1.0,100.0,11576.333333333334
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,12118,0.8020836670000335,0.83,83,1.0,100,11829,0.8007759579999174,0.87,87,1.0,100,11806,0.7749219580000499,0.85,85,0.7925938610000003,0.85,85.0,1.0,100.0,11917.666666666666
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,10953,0.7670411250001052,0.85,85,1.0,100,11879,0.7893699170000446,0.91,91,1.0,100,11132,0.7806615000000647,0.84,84,0.7790241806667382,0.8666666666666667,86.66666666666667,1.0,100.0,11321.333333333334
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12151,0.7972005829999489,0.82,82,1.0,100,12466,0.749420750000013,0.92,92,1.0,100,12073,0.75754116600001,0.86,86,0.7680541663333239,0.8666666666666667,86.66666666666667,1.0,100.0,12230.0
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,11896,0.8100173749999158,0.82,82,1.0,100,11626,0.7743918749999921,0.85,85,1.0,100,12319,0.78469295900004,0.82,82,0.789700736333316,0.83,83.0,1.0,100.0,11947.0
500,100,20,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,12048,0.7927784160000328,0.79,79,1.0,100,11773,0.8014455830000315,0.73,73,1.0,100,11368,0.7858216250000396,0.75,75,0.793348541333368,0.7566666666666667,75.66666666666667,1.0,100.0,11729.666666666666
