n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,Majority_time_1,Majority_score_perc_1,Majority_score_1,TruthFinder_time_1,TruthFinder_score_perc_1,TruthFinder_score_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,ThreeEstimates_time_1,ThreeEstimates_score_perc_1,ThreeEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,Majority_time_2,Majority_score_perc_2,Majority_score_2,TruthFinder_time_2,TruthFinder_score_perc_2,TruthFinder_score_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,ThreeEstimates_time_2,ThreeEstimates_score_perc_2,ThreeEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,Majority_time_3,Majority_score_perc_3,Majority_score_3,TruthFinder_time_3,TruthFinder_score_perc_3,TruthFinder_score_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,ThreeEstimates_time_3,ThreeEstimates_score_perc_3,ThreeEstimates_score_3,Majority_time,Majority_score_perc,Majority_score,TruthFinder_time,TruthFinder_score_perc,TruthFinder_score,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,ThreeEstimates_time,ThreeEstimates_score_perc,ThreeEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,5,F_TruncPareto,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,43805,0.0754891670000006,1.0,500,0.4197522919999983,1.0,500,5.900840999999996,0.0,0,2.6183117499999966,1.0,500,1.0,500,44426,0.0745714580000012,1.0,500,0.4140563329999978,1.0,500,5.124178875000002,0.0,0,2.6608402080000033,1.0,500,1.0,500,43339,0.0834849169999998,1.0,500,0.4127750420000033,1.0,500,5.873039124999998,0.0,0,2.6522282500000003,1.0,500,0.07784851400000053,1.0,500.0,0.4155278889999998,1.0,500.0,5.632686333333332,0.0,0.0,2.6437934026666667,1.0,500.0,1.0,500.0,43856.666666666664
100,500,5,F_TruncPareto,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,42663,0.073022250000001,1.0,500,0.4063670409999957,1.0,500,4.965377416999999,0.0,0,3.805488957999998,1.0,500,1.0,500,44057,0.071809917000003,1.0,500,0.3999609999999975,1.0,500,6.407291083000004,0.0,0,2.5612108750000004,1.0,500,1.0,500,43388,0.0718142079999992,1.0,500,0.3997120000000009,1.0,500,6.361426041999998,0.0,0,2.561043375000004,1.0,500,0.07221545833333441,1.0,500.0,0.402013346999998,1.0,500.0,5.911364847333334,0.0,0.0,2.9759144026666675,1.0,500.0,1.0,500.0,43369.333333333336
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,43478,0.0740227919999938,1.0,500,0.5718995000000007,1.0,500,4.642716209,0.0,0,4.061634500000004,1.0,500,1.0,500,43211,0.0745239579999932,1.0,500,0.5548184579999997,1.0,500,4.465710874999999,0.0,0,3.976556500000001,1.0,500,1.0,500,42936,0.072265625,1.0,500,0.5530482500000033,1.0,500,4.442913791999999,0.0,0,3.948166291,1.0,500,0.07360412499999568,1.0,500.0,0.5599220693333345,1.0,500.0,4.517113625333333,0.0,0.0,3.995452430333335,1.0,500.0,1.0,500.0,43208.333333333336
100,500,5,F_TruncPareto,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,43869,0.0717997089999968,1.0,500,0.5191207920000025,1.0,500,4.504627541000005,0.0,0,3.7716167080000034,1.0,500,1.0,500,43986,0.072300792,1.0,500,0.5145685000000029,1.0,500,4.1252828750000035,0.0,0,3.688398875000004,1.0,500,1.0,500,44265,0.0729249170000017,1.0,500,0.5179000830000007,1.0,500,4.136594209000002,0.0,0,3.665938459000003,1.0,500,0.0723418059999995,1.0,500.0,0.5171964583333354,1.0,500.0,4.25550154166667,0.0,0.0,3.708651347333337,1.0,500.0,1.0,500.0,44040.0
100,500,5,F_TruncPareto,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,43019,0.0734271670000055,1.0,500,0.4620474170000079,1.0,500,3.6326648329999927,0.0,0,3.198081166999998,1.0,500,1.0,500,43956,0.0729472499999985,1.0,500,0.4471245409999937,1.0,500,3.364099333999995,0.0,0,3.0013375000000053,1.0,500,1.0,500,44160,0.0735657089999932,1.0,500,0.4550253329999947,1.0,500,4.328610208000001,0.0,0,3.089707458999996,1.0,500,0.0733133753333324,1.0,500.0,0.45473243033333216,1.0,500.0,3.775124791666663,0.0,0.0,3.096375375333333,1.0,500.0,1.0,500.0,43711.666666666664
100,500,5,F_TruncPareto,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,43255,0.0719852919999937,1.0,500,0.4083289169999915,1.0,500,5.410683833000007,0.0,0,2.7927583750000053,1.0,500,1.0,500,44233,0.0735887499999989,1.0,500,0.4110055000000017,1.0,500,6.561681290999999,0.0,0,2.61952500000001,1.0,500,1.0,500,42937,0.0728845000000006,1.0,500,0.4061503749999957,1.0,500,4.390761583,0.0,0,2.647002333000003,1.0,500,0.07281951399999774,1.0,500.0,0.408494930666663,1.0,500.0,5.454375569000002,0.0,0.0,2.6864285693333394,1.0,500.0,1.0,500.0,43475.0
100,500,5,F_TruncPareto,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,42875,0.0744225420000077,1.0,500,0.4369653749999997,1.0,500,6.544881250000003,0.0,0,6.336125874999993,1.0,500,1.0,500,43027,0.0729198749999966,1.0,500,0.4035477910000082,1.0,500,6.3944082080000015,0.0,0,3.799704958000006,1.0,500,1.0,500,43017,0.0724939580000096,1.0,500,0.3988454999999931,1.0,500,4.9763721249999975,0.0,0,3.810400125000001,1.0,500,0.0732787916666713,1.0,500.0,0.4131195553333337,1.0,500.0,5.971887194333334,0.0,0.0,4.648743652666667,1.0,500.0,1.0,500.0,42973.0
100,500,5,F_TruncPareto,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,43424,0.0721391250000067,0.982,491,0.5715366250000073,0.98,490,4.566472916999999,0.004,2,4.019142250000002,0.966,483,1.0,500,44046,0.0729782500000055,0.958,479,0.5494102920000046,0.958,479,4.460290207999989,0.034,17,3.994242374999999,0.934,467,1.0,500,44420,0.0730332499999946,0.976,488,0.5469535419999971,0.974,487,4.445637917000013,0.022,11,3.990730959000004,0.958,479,0.07271687500000228,0.972,486.0,0.5559668196666697,0.9706666666666667,485.3333333333333,4.490800347333334,0.02,10.0,4.001371861333335,0.9526666666666666,476.3333333333333,1.0,500.0,43963.333333333336
100,500,5,F_TruncPareto,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,43435,0.0707335000000028,0.946,473,0.5203382500000089,0.95,475,4.136740750000001,0.014,7,10.956515750000008,0.938,469,1.0,500,42544,0.0729013750000007,0.856,428,0.5118785829999979,0.86,430,4.066100250000005,0.102,51,3.6157852909999946,0.85,425,1.0,500,43324,0.0724873749999943,0.89,445,0.5196689999999933,0.892,446,3.096485209000008,0.098,49,3.659346291999995,0.884,442,0.07204074999999927,0.8973333333333334,448.6666666666667,0.5172952776666667,0.9006666666666666,450.3333333333333,3.7664420696666716,0.07133333333333333,35.666666666666664,6.077215777666666,0.8906666666666666,445.3333333333333,1.0,500.0,43101.0
100,500,5,F_TruncPareto,Uniform,Uniform,F_TruncExponential,1.0,500,43725,0.0727724159999922,0.756,378,0.4524314999999888,0.754,377,6.083864666999986,0.126,63,6.346807165999991,0.734,367,1.0,500,43664,0.0724641249999962,0.708,354,0.4564099579999947,0.706,353,6.879526249999998,0.166,83,3.08296533299999,0.71,355,1.0,500,43613,0.072512666999998,0.732,366,0.464435917000003,0.722,361,5.978854833,0.17,85,3.0571167499999916,0.75,375,0.0725830693333288,0.7319999999999999,366.0,0.4577591249999955,0.7273333333333333,363.6666666666667,6.3140819166666615,0.15400000000000003,77.0,4.162296416333324,0.7313333333333333,365.6666666666667,1.0,500.0,43667.333333333336
100,500,5,F_TruncPareto,Uniform,TruncExponential,F_TruncExponential,1.0,500,43281,0.0755523750000009,0.394,197,0.4230301249999968,0.396,198,6.162697250000008,0.552,276,2.6672442920000208,0.368,184,1.0,500,43859,0.0724162909999961,0.592,296,0.4071780000000018,0.59,295,5.103524042000004,0.908,454,2.6254392089999925,0.6,300,1.0,500,43756,0.072845541999996,0.82,410,0.4146299160000097,0.838,419,5.180580875000004,0.04,20,10.435809416999987,0.16,80,0.07360473599999766,0.602,301.0,0.41494601366666944,0.608,304.0,5.482267389000005,0.5,250.0,5.242830972666667,0.37599999999999995,188.0,1.0,500.0,43632.0
100,500,5,F_TruncPareto,Uniform,TruncPareto,F_TruncExponential,1.0,500,44275,0.0713579170000002,0.554,277,0.4045975829999975,0.562,281,5.075279082999998,0.034,17,2.8096552080000095,0.578,289,1.0,500,43604,0.0741271250000039,0.422,211,0.4037865840000023,0.412,206,9.966237250000006,0.032,16,2.583907417000006,0.396,198,1.0,500,43599,0.0724199590000012,0.566,283,0.4015946669999835,0.578,289,2.1597343749999993,0.68,340,2.561545582999998,0.584,292,0.0726350003333351,0.5139999999999999,257.0,0.40332627799999443,0.5173333333333333,258.6666666666667,5.733750236000001,0.24866666666666667,124.33333333333333,2.6517027360000043,0.5193333333333333,259.6666666666667,1.0,500.0,43826.0
100,500,5,F_TruncPareto,TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,43161,0.0761481659999958,0.03,15,0.5932506659999888,0.03,15,4.507621790999991,0.504,252,4.119681874999998,0.06,30,1.0,500,43728,0.0725069160000089,0.05,25,0.5617226249999874,0.048,24,4.513440042000013,0.376,188,4.017935625000007,0.04,20,1.0,500,43903,0.072201041999989,0.056,28,0.55615825000001,0.056,28,11.007754457999994,0.388,194,3.9298914169999937,0.052,26,0.07361870799999791,0.04533333333333334,22.666666666666668,0.5703771803333287,0.04466666666666667,22.333333333333332,6.676272096999999,0.4226666666666667,211.33333333333334,4.022502972333332,0.050666666666666665,25.333333333333332,1.0,500.0,43597.333333333336
100,500,5,F_TruncPareto,TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,44330,0.0723460419999924,0.008,4,0.521868540999975,0.008,4,4.190698167000022,0.686,343,3.783200665999999,0.022,11,1.0,500,43673,0.0728137909999873,0.174,87,0.5246898329999965,0.176,88,4.1574269589999915,0.394,197,3.7066053750000094,0.146,73,1.0,500,43262,0.0736519170000065,0.014,7,0.5252133749999928,0.014,7,4.105939040999999,0.642,321,3.674180917000001,0.016,8,0.0729372499999954,0.06533333333333334,32.666666666666664,0.5239239163333215,0.066,33.0,4.151354722333338,0.574,287.0,3.721328986000003,0.06133333333333333,30.666666666666668,1.0,500.0,43755.0
100,500,5,F_TruncPareto,TruncExponential,Uniform,F_TruncExponential,1.0,500,43332,0.0732158339999955,0.006,3,0.4599408750000009,0.006,3,3.504002334000006,0.866,433,3.15804858300001,0.01,5,1.0,500,44385,0.0730125409999971,0.022,11,0.4543446669999866,0.026,13,5.984028832999996,0.854,427,3.0536966249999864,0.018,9,1.0,500,43852,0.0730810839999946,0.012,6,0.4525785410000082,0.01,5,4.268289041999992,0.864,432,3.0552932090000127,0.014,7,0.07310315299999573,0.01333333333333333,6.666666666666667,0.4556213609999986,0.014,7.0,4.585440069666665,0.8613333333333334,430.6666666666667,3.0890128056666697,0.013999999999999999,7.0,1.0,500.0,43856.333333333336
100,500,5,F_TruncPareto,TruncExponential,TruncExponential,F_TruncExponential,1.0,500,44734,0.0708582499999863,0.004,2,0.4163308340000071,0.004,2,6.663668459000007,0.986,493,2.712530874999999,0.002,1,1.0,500,44882,0.0726027089999945,0.002,1,0.4105350410000028,0.002,1,4.414255167000022,0.99,495,2.6471352920000015,0.006,3,1.0,500,43366,0.0727255409999827,0.002,1,0.412775541000002,0.002,1,5.858803375000008,0.98,490,2.662791042000009,0.004,2,0.07206216666665449,0.0026666666666666666,1.3333333333333333,0.41321380533333735,0.0026666666666666666,1.3333333333333333,5.645575667000013,0.9853333333333333,492.6666666666667,2.674152403000003,0.004,2.0,1.0,500.0,44327.333333333336
100,500,5,F_TruncPareto,TruncExponential,TruncPareto,F_TruncExponential,1.0,500,44196,0.0723835839999935,0.0,0,0.4002933330000076,0.0,0,4.266528584000014,1.0,500,2.589784624999993,0.0,0,1.0,500,44336,0.0727994170000272,0.0,0,0.4014766669999972,0.0,0,6.4599638330000175,0.998,499,2.56837862499998,0.0,0,1.0,500,43480,0.0723865839999859,0.0,0,0.401502832999995,0.0,0,4.281401791999997,1.0,500,2.558630542000003,0.002,1,0.0725231950000022,0.0,0.0,0.40109094433333325,0.0,0.0,5.002631403000009,0.9993333333333334,499.6666666666667,2.572264597333325,0.0006666666666666666,0.3333333333333333,1.0,500.0,44004.0
100,500,5,F_TruncPareto,TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,43685,0.0725877499999967,0.0,0,0.5657171670000025,0.0,0,4.603554042000013,0.886,443,4.072033375000018,0.254,127,1.0,500,42110,0.0727447500000266,0.0,0,0.5517367500000034,0.0,0,4.473523333999992,0.914,457,3.9906451669999967,0.284,142,1.0,500,44877,0.0725914580000051,0.0,0,0.554774999999978,0.0,0,4.527629042000001,0.842,421,4.03753845899999,0.166,83,0.0726413193333428,0.0,0.0,0.5574096389999946,0.0,0.0,4.534902139333336,0.8806666666666666,440.3333333333333,4.033405667000001,0.2346666666666667,117.33333333333333,1.0,500.0,43557.333333333336
100,500,5,F_TruncPareto,TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,44351,0.0730294579999792,0.0,0,0.5218550840000091,0.0,0,4.2426691670000025,0.886,443,3.7373078340000063,0.128,64,1.0,500,43581,0.0725522090000083,0.0,0,0.525052541000008,0.0,0,4.169573499999984,0.87,435,3.709905916999986,0.07,35,1.0,500,43575,0.0723506249999843,0.0,0,0.526379707999979,0.0,0,68.62198091700003,0.0,0,3.7770755419999777,0.146,73,0.07264409733332394,0.0,0.0,0.5244291109999987,0.0,0.0,25.678074528000007,0.5853333333333334,292.6666666666667,3.7414297643333234,0.11466666666666665,57.333333333333336,1.0,500.0,43835.666666666664
100,500,5,F_TruncPareto,TruncPareto,Uniform,F_TruncExponential,1.0,500,43102,0.0778200830000059,0.0,0,0.4645939999999768,0.0,0,3.3722621670000024,0.96,480,3.03775837500001,0.032,16,1.0,500,43845,0.0732261249999908,0.0,0,0.4444498329999931,0.0,0,4.246536875000004,0.97,485,3.034341292000022,0.058,29,1.0,500,43090,0.072278166999979,0.0,0,0.4547405839999783,0.0,0,4.278189499999996,0.97,485,3.0735213749999843,0.092,46,0.07444145833332523,0.0,0.0,0.4545948056666494,0.0,0.0,3.965662847333334,0.9666666666666667,483.3333333333333,3.0485403473333386,0.06066666666666667,30.333333333333332,1.0,500.0,43345.666666666664
100,500,5,F_TruncPareto,TruncPareto,TruncExponential,F_TruncExponential,1.0,500,44405,0.0718164170000079,0.0,0,0.400102750000002,0.0,0,6.835512125000008,0.996,498,2.656804875000006,0.008,4,1.0,500,44356,0.072869417000021,0.0,0,0.4050916250000114,0.0,0,7.302407832999989,0.992,496,2.649081209000002,0.01,5,1.0,500,43683,0.0730713339999624,0.0,0,0.4086432080000008,0.0,0,5.062783042000035,0.998,499,2.604151957999989,0.008,4,0.07258572266666377,0.0,0.0,0.40461252766667144,0.0,0.0,6.400234333333344,0.9953333333333333,497.6666666666667,2.6366793473333323,0.008666666666666668,4.333333333333333,1.0,500.0,44148.0
100,500,5,F_TruncPareto,TruncPareto,TruncPareto,F_TruncExponential,1.0,500,43778,0.0715757920000044,0.0,0,0.4060125830000061,0.0,0,5.008710957999995,1.0,500,3.999455917000006,1.0,500,1.0,500,42306,0.0729101659999855,0.0,0,0.4015504999999848,0.0,0,5.710167041999995,1.0,500,2.576455624999994,0.006,3,1.0,500,43263,0.0717662920000066,0.0,0,0.4023531249999905,0.0,0,4.290965999999969,0.996,498,2.5808803749999925,0.0,0,0.07208408333333216,0.0,0.0,0.4033054026666605,0.0,0.0,5.0032813333333195,0.9986666666666667,499.3333333333333,3.0522639723333307,0.3353333333333333,167.66666666666666,1.0,500.0,43115.666666666664
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,500,39200,0.0726084169999978,1.0,500,0.522661166000006,1.0,500,3.269155334000004,0.0,0,3.8636919170000112,1.0,500,1.0,500,38124,0.0713340829999822,1.0,500,0.5312661250000019,1.0,500,3.204934915999985,0.0,0,3.790464791000005,1.0,500,1.0,500,39029,0.0720371249999516,1.0,500,0.5343584160000319,1.0,500,3.2238483339999675,0.002,1,3.801225166999984,1.0,500,0.07199320833331053,1.0,500.0,0.5294285690000132,1.0,500.0,3.232646194666652,0.0006666666666666666,0.3333333333333333,3.818460625,1.0,500.0,1.0,500.0,38784.333333333336
100,500,5,F_TruncExponential,F_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,500,38257,0.0709779159999755,1.0,500,0.5066975000000014,1.0,500,2.068681708999975,0.0,0,3.667845415999978,1.0,500,1.0,500,35580,0.0720300829999871,1.0,500,0.5006357500000149,1.0,500,2.943111458000004,0.0,0,3.5097467499999766,1.0,500,1.0,500,38337,0.0715964169999665,1.0,500,0.5002311659999918,1.0,500,2.9784703330000184,0.0,0,3.531329583999991,1.0,500,0.07153480533330969,1.0,500.0,0.5025214720000027,1.0,500.0,2.663421166666666,0.0,0.0,3.569640583333315,1.0,500.0,1.0,500.0,37391.333333333336
100,500,5,F_TruncExponential,F_TruncPareto,Uniform,F_TruncExponential,1.0,500,39609,0.0721292919999996,1.0,500,0.4620313749999809,1.0,500,4.237886290999995,0.0,0,3.0748791659999597,1.0,500,1.0,500,39805,0.0726684999999918,1.0,500,0.4411526250000008,1.0,500,4.112636834,0.0,0,2.936537333000018,1.0,500,1.0,500,40161,0.0720187500000406,1.0,500,0.4520205410000244,1.0,500,4.192751624999971,0.0,0,3.037243665999995,1.0,500,0.07227218066667733,1.0,500.0,0.45173484700000205,1.0,500.0,4.181091583333322,0.0,0.0,3.016220054999991,1.0,500.0,1.0,500.0,39858.333333333336
100,500,5,F_TruncExponential,F_TruncPareto,TruncExponential,F_TruncExponential,1.0,500,38538,0.0711562920000119,1.0,500,0.406606040999975,1.0,500,1.5415800840000315,0.0,0,2.612994624999999,1.0,500,1.0,500,40496,0.0711301250000246,1.0,500,0.4045564589999912,1.0,500,5.07938737500001,0.0,0,2.611105208999959,1.0,500,1.0,500,37181,0.071879000000024,1.0,500,0.4048674169999913,1.0,500,4.3137349999999515,0.0,0,2.5828387910000288,1.0,500,0.07138847233335349,1.0,500.0,0.4053433056666525,1.0,500.0,3.6449008196666646,0.0,0.0,2.6023128749999955,1.0,500.0,1.0,500.0,38738.333333333336
100,500,5,F_TruncExponential,F_TruncPareto,TruncPareto,F_TruncExponential,1.0,500,39037,0.0712496660000283,1.0,500,0.3992570000000341,1.0,500,5.21111270800003,0.0,0,2.570094707999999,1.0,500,1.0,500,38319,0.0726219169999922,1.0,500,0.4044071249999774,1.0,500,3.5171255410000413,0.0,0,2.545891041999994,1.0,500,1.0,500,37697,0.0709150419999673,1.0,500,0.3961511669999709,1.0,500,4.2027495830000134,0.0,0,3.7448785409999914,1.0,500,0.0715955416666626,1.0,500.0,0.39993843066666085,1.0,500.0,4.310329277333362,0.0,0.0,2.953621430333328,1.0,500.0,1.0,500.0,38351.0
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,500,37369,0.0697880839999811,1.0,500,0.5427314169999704,1.0,500,3.4910955419999823,0.0,0,4.06504245800005,1.0,500,1.0,500,38966,0.0716597910000018,1.0,500,0.5471804160000033,1.0,500,3.3430513330000053,0.0,0,3.953955292000046,1.0,500,1.0,500,37577,0.0713242910000531,1.0,500,0.5408930830000145,1.0,500,3.322057916999995,0.0,0,3.946493291999957,1.0,500,0.07092405533334534,1.0,500.0,0.5436016386666628,1.0,500.0,3.3854015973333276,0.0,0.0,3.9884970140000178,1.0,500.0,1.0,500.0,37970.666666666664
100,500,5,F_TruncExponential,F_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,500,37021,0.0714676249999684,1.0,500,0.5173205410000037,1.0,500,2.1401096249999796,0.0,0,3.6845325000000457,1.0,500,1.0,500,38358,0.0716938329999834,1.0,500,0.5154547919999573,1.0,500,2.0849523750000003,0.0,0,3.685405291999985,1.0,500,1.0,500,37929,0.0702402500000403,1.0,500,0.5172569170000543,1.0,500,3.044918791999976,0.0,0,3.5952006670000287,1.0,500,0.07113390266666403,1.0,500.0,0.5166774166666718,1.0,500.0,2.423326930666652,0.0,0.0,3.65504615300002,1.0,500.0,1.0,500.0,37769.333333333336
100,500,5,F_TruncExponential,F_TruncExponential,Uniform,F_TruncExponential,1.0,500,38613,0.0710160829999608,1.0,500,0.4421978750000335,1.0,500,4.129612457999997,0.0,0,3.0062202500000126,1.0,500,1.0,500,36712,0.0708489169999779,1.0,500,0.450076249999995,1.0,500,2.5322320419999755,0.0,0,3.0084979169999997,1.0,500,1.0,500,37700,0.071067792000008,1.0,500,0.4432990000000245,1.0,500,4.125073041000007,0.0,0,2.9935182500000224,1.0,500,0.07097759733331556,1.0,500.0,0.4451910416666844,1.0,500.0,3.5956391803333267,0.0,0.0,3.002745472333345,1.0,500.0,1.0,500.0,37675.0
100,500,5,F_TruncExponential,F_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,39063,0.0740765830000214,1.0,500,0.4036685840000018,1.0,500,3.637249584000017,0.0,0,2.5923812920000273,1.0,500,1.0,500,40157,0.0715247090000161,1.0,500,0.4039777920000347,1.0,500,1.4991133750000358,0.0,0,2.61660120800002,1.0,500,1.0,500,38133,0.071776208000017,1.0,500,0.4048936660000208,1.0,500,1.4706621249999898,0.0,0,2.5705287079999835,1.0,500,0.07245916666668484,1.0,500.0,0.4041800140000191,1.0,500.0,2.2023416946666807,0.0,0.0,2.593170402666677,1.0,500.0,1.0,500.0,39117.666666666664
100,500,5,F_TruncExponential,F_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,36935,0.0707076670000219,1.0,500,0.3988153340000053,1.0,500,2.83298929099999,0.0,0,3.922747207999976,1.0,500,1.0,500,39539,0.0714482500000031,1.0,500,0.3975793750000207,1.0,500,4.21893191700002,0.0,0,40.826941999999974,1.0,500,1.0,500,38499,0.0722397499999942,1.0,500,0.4008602089999726,1.0,500,2.8186094999999796,0.0,0,3.7966005420000215,1.0,500,0.07146522233333974,1.0,500.0,0.39908497266666626,1.0,500.0,3.2901769026666634,0.0,0.0,16.182096583333323,1.0,500.0,1.0,500.0,38324.333333333336
100,500,5,F_TruncExponential,Uniform,F_TruncPareto,F_TruncExponential,1.0,500,40168,0.075929541999983,0.972,486,0.5690899579999495,0.976,488,3.3723150000000146,0.018,9,3.9713549580000063,0.97,485,1.0,500,38615,0.0722093329999893,0.96,480,0.544468084000016,0.96,480,4.420457958000043,0.018,9,3.921329791000005,0.948,474,1.0,500,36482,0.0718127080000385,0.97,485,0.542386166999961,0.97,485,4.377137833000006,0.012,6,21.221802792000005,0.03,15,0.07331719433333693,0.9673333333333334,483.6666666666667,0.5519814029999756,0.9686666666666666,484.3333333333333,4.0566369303333545,0.016,8.0,9.70482918033334,0.6493333333333333,324.6666666666667,1.0,500.0,38421.666666666664
100,500,5,F_TruncExponential,Uniform,F_TruncExponential,F_TruncExponential,1.0,500,39110,0.0708792500000186,0.85,425,0.5155919580000159,0.856,428,4.102011500000003,0.11,55,3.670218458000022,0.836,418,1.0,500,37954,0.072004207999953,0.892,446,0.5191683749999925,0.89,445,4.06230095799998,0.08,40,3.6488235420000024,0.886,443,1.0,500,38328,0.0716977910000196,0.936,468,0.5181384580000099,0.946,473,3.090315332999978,0.038,19,3.6769083749999822,0.94,470,0.07152708299999706,0.8926666666666666,446.3333333333333,0.5176329303333395,0.8973333333333334,448.6666666666667,3.7515425969999874,0.076,38.0,3.665316791666669,0.8873333333333333,443.6666666666667,1.0,500.0,38464.0
