n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
100,500,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.618,309,7138,1.680291458999818,0.354,177,0.666,333,5843,1.5841130419994442,0.354,177,0.486,243,6119,2.0846815000004426,0.264,132,1.7830286669999016,0.324,162.0,0.59,295.0,6366.666666666667
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.6,300,6394,1.640215124999486,0.43,215,0.614,307,6913,1.6307549579996703,0.428,214,0.674,337,6127,2.1858621250003125,0.468,234,1.8189440693331562,0.442,221.0,0.6293333333333333,314.6666666666667,6478.0
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.662,331,6470,1.653447249999772,0.504,252,0.574,287,5762,1.5936401250000929,0.362,181,0.606,303,7001,2.12684816699948,0.42,210,1.7913118473331149,0.4286666666666667,214.33333333333334,0.614,307.0,6411.0
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.572,286,5793,1.5031434160000572,0.356,178,0.576,288,6495,1.50801783299994,0.358,179,0.672,336,6178,2.0571855830003187,0.414,207,1.6894489440001053,0.37599999999999995,188.0,0.6066666666666666,303.3333333333333,6155.333333333333
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.736,368,7539,1.577078166999854,0.53,265,0.622,311,6601,1.5092683330003638,0.408,204,0.67,335,6203,1.9785147500006133,0.428,214,1.6882870833336103,0.4553333333333333,227.66666666666666,0.676,338.0,6781.0
100,500,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.614,307,7113,1.5487080000002609,0.4,200,0.584,292,6370,1.46814437500052,0.372,186,0.622,311,6018,2.036257666999518,0.4,200,1.6843700140000994,0.3906666666666667,195.33333333333334,0.6066666666666666,303.3333333333333,6500.333333333333
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.634,317,6968,1.3563861250004263,0.506,253,0.608,304,7058,1.2796895000001314,0.53,265,0.686,343,6620,1.7254292079996958,0.584,292,1.453834944333418,0.54,270.0,0.6426666666666666,321.3333333333333,6882.0
100,500,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.604,302,6178,1.3232029159999,0.512,256,0.652,326,6072,1.2971364579998408,0.536,268,0.692,346,6279,1.7679828330001328,0.584,292,1.462774068999958,0.544,272.0,0.6493333333333333,324.6666666666667,6176.333333333333
100,500,5,TruncPareto,S_TruncExponential,Uniform,Uniform,0.614,307,5794,1.284864958000071,0.482,241,0.694,347,7191,1.3341324580005676,0.604,302,0.59,295,6243,1.6894318329996167,0.484,242,1.4361430830000852,0.5233333333333333,261.6666666666667,0.6326666666666666,316.3333333333333,6409.333333333333
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.728,364,7084,1.3327854589997514,0.618,309,0.612,306,7427,1.2779971669997394,0.492,246,0.684,342,5839,1.7198406249999607,0.572,286,1.443541083666484,0.5606666666666666,280.3333333333333,0.6746666666666666,337.3333333333333,6783.333333333333
100,500,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.562,281,5824,1.2671204580001358,0.448,224,0.558,279,6158,1.2322903750000478,0.446,223,0.63,315,6611,1.6878621249998105,0.49,245,1.3957576526666646,0.4613333333333333,230.66666666666666,0.5833333333333334,291.6666666666667,6197.666666666667
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.656,328,6337,54.0973896659998,0.612,306,0.562,281,5485,50.8811614590004,0.504,252,0.58,290,7221,69.3299524160002,0.53,265,58.1028345136668,0.5486666666666667,274.3333333333333,0.5993333333333334,299.6666666666667,6347.666666666667
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.564,282,5116,51.73433241700059,0.524,262,0.598,299,6429,51.098070874999394,0.55,275,0.67,335,7019,4.349296708000111,0.642,321,35.727233333333366,0.5720000000000001,286.0,0.6106666666666666,305.3333333333333,6188.0
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.708,354,6611,3.3702107500002967,0.688,344,0.65,325,5186,51.660454333000416,0.568,284,0.568,284,6479,68.8018958749999,0.494,247,41.27752031933354,0.5833333333333333,291.6666666666667,0.642,321.0,6092.0
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.626,313,5802,52.4679310420006,0.562,281,0.546,273,5316,49.201711540999895,0.472,236,0.566,283,5815,68.22647366700039,0.498,249,56.6320387500003,0.5106666666666667,255.33333333333334,0.5793333333333334,289.6666666666667,5644.333333333333
100,500,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.564,282,5532,51.459776124999735,0.51,255,0.624,312,6704,51.390906458000245,0.562,281,0.638,319,6238,72.32993204200011,0.58,290,58.39353820833336,0.5506666666666667,275.3333333333333,0.6086666666666667,304.3333333333333,6158.0
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.614,307,7221,51.7696475419998,0.57,285,0.626,313,7268,51.31360987500011,0.578,289,0.7,350,7005,68.47140300000046,0.654,327,57.18488680566679,0.6006666666666667,300.3333333333333,0.6466666666666666,323.3333333333333,7164.666666666667
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.646,323,6729,52.126094833000025,0.618,309,0.588,294,4839,50.00607149999996,0.538,269,0.592,296,5686,66.60922191699956,0.558,279,56.24712941666652,0.5713333333333334,285.6666666666667,0.6086666666666667,304.3333333333333,5751.333333333333
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.618,309,5685,50.70543324999926,0.568,284,0.742,371,7012,53.518218165999315,0.728,364,0.57,285,5965,65.7971760420005,0.528,264,56.67360915266636,0.608,304.0,0.6433333333333332,321.6666666666667,6220.666666666667
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.77,385,6580,5.473276082999291,0.752,376,0.606,303,6512,49.882488624999496,0.572,286,0.652,326,6097,69.42407387499952,0.604,302,41.593279527666105,0.6426666666666666,321.3333333333333,0.676,338.0,6396.333333333333
100,500,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.632,316,6340,50.79205595799976,0.604,302,0.736,368,7473,53.19250758399994,0.72,360,0.588,294,6833,65.18063116600024,0.54,270,56.38839823599998,0.6213333333333333,310.6666666666667,0.652,326.0,6882.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.484,242,7896,1.7041738750003788,0.35,175,0.406,203,5625,1.6553800840001711,0.238,119,0.41,205,6309,2.147882500000378,0.26,130,1.8358121530003093,0.2826666666666667,141.33333333333334,0.43333333333333335,216.66666666666666,6610.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.43,215,5249,1.6460299580003266,0.252,126,0.45,225,5731,1.7379921249994368,0.272,136,0.512,256,6077,2.1957652499995675,0.328,164,1.8599291109997769,0.28400000000000003,142.0,0.46399999999999997,232.0,5685.666666666667
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.486,243,6678,1.6240481659997386,0.324,162,0.464,232,6611,1.630900749999455,0.292,146,0.55,275,6979,2.154828292000275,0.346,173,1.803259069333156,0.32066666666666666,160.33333333333334,0.5,250.0,6756.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.382,191,5396,1.4885064579993923,0.218,109,0.468,234,5808,1.5441516249993583,0.306,153,0.518,259,6008,2.011788958000579,0.35,175,1.6814823469997766,0.29133333333333333,145.66666666666666,0.456,228.0,5737.333333333333
100,500,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.53,265,6198,1.5532043340008386,0.338,169,0.49,245,5981,1.5402311670004565,0.276,138,0.484,242,6871,2.0300966249997145,0.3,150,1.7078440420003365,0.3046666666666667,152.33333333333334,0.5013333333333333,250.66666666666666,6350.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.414,207,5567,1.505041250000431,0.254,127,0.44,220,6325,1.5391774580002675,0.304,152,0.45,225,5244,1.988536999999269,0.316,158,1.6775852359999892,0.2913333333333334,145.66666666666666,0.4346666666666667,217.33333333333334,5712.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.484,242,6054,1.5259975420003684,0.35,175,0.496,248,6127,1.5174328749999404,0.366,183,0.508,254,8570,2.0417752920002386,0.368,184,1.695068569666849,0.36133333333333334,180.66666666666666,0.496,248.0,6917.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.488,244,6205,1.4756603750001889,0.326,163,0.392,196,5191,1.4370232500004931,0.254,127,0.51,255,6560,1.9027596669993727,0.386,193,1.6051477640000182,0.322,161.0,0.4633333333333334,231.66666666666666,5985.333333333333
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.4,200,5110,1.365717499999846,0.258,129,0.42,210,6605,1.4408732920001055,0.278,139,0.562,281,7617,1.9042242080004144,0.42,210,1.5702716666667886,0.31866666666666665,159.33333333333334,0.4606666666666667,230.33333333333334,6444.0
100,500,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.494,247,7016,1.4713874170001873,0.332,166,0.582,291,6693,1.4919041670000297,0.416,208,0.488,244,6193,1.8585502920004728,0.346,173,1.6072806253335632,0.36466666666666664,182.33333333333334,0.5213333333333333,260.6666666666667,6634.0
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.518,259,6669,1.2666926250003598,0.436,218,0.424,212,6256,1.224961459000042,0.372,186,0.43,215,5568,1.6530688329994518,0.35,175,1.3815743056666179,0.38599999999999995,193.0,0.4573333333333333,228.66666666666666,6164.333333333333
100,500,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.552,276,6070,1.2441438750001907,0.47,235,0.49,245,7791,1.244569832999332,0.44,220,0.446,223,5622,1.525596957999369,0.378,189,1.3381035553329639,0.4293333333333333,214.66666666666666,0.496,248.0,6494.333333333333
100,500,5,TruncPareto,S_TruncPareto,Uniform,Uniform,0.484,242,7285,1.225763833000201,0.396,198,0.454,227,5787,1.1826214169996092,0.378,189,0.496,248,7004,1.599078166000254,0.38,190,1.335821138666688,0.38466666666666666,192.33333333333334,0.478,239.0,6692.0
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.484,242,6182,1.2042336250005974,0.388,194,0.4,200,5754,1.705163999999968,0.342,171,0.502,251,5602,1.5566330000001471,0.392,196,1.4886768750002375,0.37399999999999994,187.0,0.462,231.0,5846.0
100,500,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.43,215,6323,1.1550331250000454,0.332,166,0.442,221,5412,2.266577791999225,0.382,191,0.45,225,6283,1.5296075830001428,0.362,181,1.650406166666471,0.3586666666666667,179.33333333333334,0.4406666666666667,220.33333333333334,6006.0
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.448,224,5733,47.89954816699992,0.408,204,0.534,267,6804,50.19762220800021,0.506,253,0.414,207,5358,62.52765820900004,0.358,179,53.54160952800006,0.42399999999999993,212.0,0.4653333333333333,232.66666666666666,5965.0
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.442,221,5133,47.45273495800029,0.394,197,0.55,275,6878,52.7028185829995,0.518,259,0.534,267,6431,65.66313929100033,0.486,243,55.27289761066671,0.466,233.0,0.5086666666666667,254.33333333333334,6147.333333333333
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.452,226,5685,47.70320337500016,0.414,207,0.468,234,5971,52.3285635000002,0.426,213,0.43,215,7325,64.18600095900001,0.414,207,54.73925594466679,0.418,209.0,0.45,225.0,6327.0
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.446,223,6175,47.623613208999814,0.418,209,0.41,205,4662,49.78439033399991,0.344,172,0.502,251,5949,66.21799462499985,0.462,231,54.54199938933319,0.408,204.0,0.4526666666666667,226.33333333333334,5595.333333333333
100,500,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.544,272,6776,49.80116966600053,0.504,252,0.55,275,7082,55.77887224999995,0.486,243,0.412,206,5616,63.623726708000504,0.36,180,56.401256208000326,0.45,225.0,0.502,251.0,6491.333333333333
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.418,209,5745,45.79287000000022,0.376,188,0.47,235,6063,50.8108928340007,0.44,220,0.366,183,5160,60.195417207999526,0.342,171,52.266393347333484,0.38600000000000007,193.0,0.418,209.0,5656.0
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.538,269,7103,50.31468283399954,0.502,251,0.434,217,6210,48.679449332999866,0.388,194,0.392,196,5895,61.43417333299931,0.358,179,53.476101833332905,0.416,208.0,0.4546666666666666,227.33333333333334,6402.666666666667
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.422,211,6031,47.07152870899972,0.402,201,0.528,264,7179,49.299593749999985,0.506,253,0.444,222,5815,61.572175332999905,0.398,199,52.64776593066654,0.43533333333333335,217.66666666666666,0.4646666666666666,232.33333333333334,6341.666666666667
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.46,230,6112,48.067303250000805,0.428,214,0.522,261,6729,50.04915112500021,0.488,244,0.418,209,5660,61.73569279200001,0.392,196,53.284049055667005,0.43599999999999994,218.0,0.4666666666666666,233.33333333333334,6167.0
100,500,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.386,193,6321,46.5675554999998,0.36,180,0.484,242,5924,48.260496833000616,0.448,224,0.39,195,6848,61.20004466699993,0.364,182,52.00936566666678,0.3906666666666667,195.33333333333334,0.42,210.0,6364.333333333333
