n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score_1,optimal_score_1,n_claims_1,TwoEstimates_time_1,TwoEstimates_score_perc_1,TwoEstimates_score_1,optimal_perc_score_2,optimal_score_2,n_claims_2,TwoEstimates_time_2,TwoEstimates_score_perc_2,TwoEstimates_score_2,optimal_perc_score_3,optimal_score_3,n_claims_3,TwoEstimates_time_3,TwoEstimates_score_perc_3,TwoEstimates_score_3,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score,optimal_perc_score,optimal_score,n_claims
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,25469,1.011829165999984,0.71,71,1.0,100,24955,1.0002386249999518,0.72,72,1.0,100,25844,0.9926199579999776,0.7,70,1.001562582999971,0.71,71.0,1.0,100.0,25422.666666666668
500,100,5,Uniform,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,25757,1.0111355420000336,0.7,70,1.0,100,25188,0.9920891250000068,0.68,68,1.0,100,26994,1.0440157499999714,0.72,72,1.0157468056666705,0.6999999999999998,70.0,1.0,100.0,25979.666666666668
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,25649,0.9370590409999976,0.99,99,1.0,100,26084,0.9248162499999352,0.99,99,1.0,100,25992,0.9097955420000972,0.98,98,0.9238902776666768,0.9866666666666667,98.66666666666667,1.0,100.0,25908.333333333332
500,100,5,Uniform,S_TruncPareto,Uniform,F_TruncExponential,1.0,100,25230,0.9317144999999982,0.96,96,1.0,100,25446,0.9432638340000494,0.98,98,1.0,100,25587,0.931134707999945,0.98,98,0.9353710139999976,0.9733333333333333,97.33333333333333,1.0,100.0,25421.0
500,100,5,Uniform,S_TruncPareto,Uniform,Uniform,1.0,100,24947,0.9214469999999436,0.9,90,1.0,100,25670,0.9389484590000166,0.89,89,1.0,100,23942,0.9213460830000032,0.9,90,0.9272471806666545,0.8966666666666666,89.66666666666667,1.0,100.0,24853.0
500,100,5,Uniform,S_TruncPareto,Uniform,TruncExponential,1.0,100,24985,0.9112443749999102,0.92,92,1.0,100,26286,0.9654622499999732,0.82,82,1.0,100,25369,0.9323475420000022,0.91,91,0.9363513889999618,0.8833333333333333,88.33333333333333,1.0,100.0,25546.666666666668
500,100,5,Uniform,S_TruncPareto,Uniform,TruncPareto,1.0,100,25667,0.929391416000044,0.92,92,1.0,100,24863,0.9292162500000812,0.85,85,1.0,100,25728,0.9801838750000798,0.87,87,0.9462638470000684,0.88,88.0,1.0,100.0,25419.333333333332
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,25748,2.1940644589999465,1.0,100,1.0,100,25072,1.7544150410000157,1.0,100,1.0,100,25710,2.1814348750000363,1.0,100,2.043304791666666,1.0,100.0,1.0,100.0,25510.0
500,100,5,Uniform,S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,24567,1.717901459000018,1.0,100,1.0,100,25862,1.7790834169999243,1.0,100,1.0,100,25751,1.7682024160000085,1.0,100,1.7550624306666502,1.0,100.0,1.0,100.0,25393.333333333332
500,100,5,Uniform,S_TruncPareto,TruncExponential,Uniform,1.0,100,24772,1.738875875000076,0.97,97,1.0,100,24197,1.7033567080000012,0.99,99,1.0,100,25684,1.7904969579999488,0.99,99,1.744243180333342,0.9833333333333334,98.33333333333333,1.0,100.0,24884.333333333332
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,24823,2.1260870409998915,1.0,100,1.0,100,24183,2.12808033400006,0.99,99,1.0,100,25434,2.562844708000057,0.98,98,2.272337361000003,0.9899999999999999,99.0,1.0,100.0,24813.333333333332
500,100,5,Uniform,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,25496,1.7614048750000393,0.99,99,1.0,100,25563,2.185965333000013,1.0,100,1.0,100,25538,2.1469771670000455,0.98,98,2.0314491250000324,0.9899999999999999,99.0,1.0,100.0,25532.333333333332
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,25864,2.631110165999985,1.0,100,1.0,100,25312,2.194441832999928,1.0,100,1.0,100,23960,2.6699820000000045,1.0,100,2.4985113329999726,1.0,100.0,1.0,100.0,25045.333333333332
500,100,5,Uniform,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,25819,2.609145249999983,1.0,100,1.0,100,24524,2.541667375000088,1.0,100,1.0,100,25518,2.307740208000041,1.0,100,2.486184277666704,1.0,100.0,1.0,100.0,25287.0
500,100,5,Uniform,S_TruncPareto,TruncPareto,Uniform,1.0,100,25686,2.180595750000066,1.0,100,1.0,100,25729,2.594986750000089,1.0,100,1.0,100,25404,2.772894250000036,1.0,100,2.5161589166667304,1.0,100.0,1.0,100.0,25606.333333333332
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,25007,2.560584624999933,0.99,99,1.0,100,25271,2.595872374999999,1.0,100,1.0,100,25589,2.307420916999945,1.0,100,2.487959305666626,0.9966666666666667,99.66666666666667,1.0,100.0,25289.0
500,100,5,Uniform,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,25397,2.598456166999995,1.0,100,1.0,100,24547,2.548977958000023,1.0,100,1.0,100,26400,2.535893875000056,0.99,99,2.561109333333358,0.9966666666666667,99.66666666666667,1.0,100.0,25448.0
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,10735,0.7877342919999819,0.03,3,1.0,100,11794,0.8010816669999485,0.02,2,1.0,100,11924,0.7621965419999697,0.06,6,0.7836708336666334,0.03666666666666667,3.6666666666666665,1.0,100.0,11484.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,11731,0.7953965409999455,0.04,4,1.0,100,11730,0.7968940409999732,0.02,2,1.0,100,12045,0.7691135830000349,0.03,3,0.7871347216666512,0.03,3.0,1.0,100.0,11835.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,Uniform,1.0,100,11470,0.7557639999999992,0.07,7,1.0,100,11940,0.7719283330000053,0.04,4,1.0,100,11223,0.7368376669999179,0.09,9,0.7548433333333074,0.06666666666666667,6.666666666666667,1.0,100.0,11544.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,11398,0.7548097919999464,0.03,3,1.0,100,11933,0.7678377919999093,0.05,5,1.0,100,11012,0.7422841250000829,0.04,4,0.7549772363333128,0.04,4.0,1.0,100.0,11447.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncPareto,TruncPareto,1.0,100,12093,0.7589730830000008,0.01,1,1.0,100,12710,0.7980330839999397,0.01,1,1.0,100,10998,0.7184462500000564,0.06,6,0.7584841389999989,0.02666666666666667,2.6666666666666665,1.0,100.0,11933.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,11824,0.7548663340000985,0.03,3,1.0,100,12617,0.7981659170000057,0.01,1,1.0,100,12156,0.8099135410000144,0.04,4,0.7876485973333729,0.02666666666666667,2.6666666666666665,1.0,100.0,12199.0
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,10939,0.7432730840000659,0.05,5,1.0,100,11872,0.7830757079999557,0.01,1,1.0,100,11593,0.7475962500000151,0.04,4,0.7579816806666789,0.03333333333333333,3.3333333333333335,1.0,100.0,11468.0
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,Uniform,1.0,100,12177,0.7491610840000931,0.05,5,1.0,100,11584,0.7745823750000227,0.01,1,1.0,100,12418,0.7411777919999167,0.07,7,0.7549737503333441,0.043333333333333335,4.333333333333333,1.0,100.0,12059.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncExponential,1.0,100,12140,0.7658197499999915,0.04,4,1.0,100,12173,0.7705488330000207,0.03,3,1.0,100,12024,0.7311446249999562,0.05,5,0.7558377359999895,0.04,4.0,1.0,100.0,12112.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,12076,0.7421775840000464,0.02,2,1.0,100,11651,0.7454692089999071,0.02,2,1.0,100,11672,0.7263557920000494,0.03,3,0.7380008616666677,0.023333333333333334,2.3333333333333335,1.0,100.0,11799.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncPareto,1.0,100,11866,1.0840192919999936,0.03,3,1.0,100,11381,1.087377915999923,0.02,2,1.0,100,10712,1.0375176670000883,0.03,3,1.0696382916666682,0.02666666666666667,2.6666666666666665,1.0,100.0,11319.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,F_TruncExponential,1.0,100,11273,1.0714743330000829,0.05,5,1.0,100,11593,0.7383119999999508,0.03,3,1.0,100,10780,1.035858542000028,0.11,11,0.9485482916666873,0.06333333333333334,6.333333333333333,1.0,100.0,11215.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,Uniform,1.0,100,11487,1.082252292000021,0.05,5,1.0,100,11958,1.4435153750000609,0.04,4,1.0,100,12380,0.7237301669999852,0.02,2,1.083165944666689,0.03666666666666667,3.6666666666666665,1.0,100.0,11941.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncExponential,1.0,100,11382,1.0735361250000324,0.02,2,1.0,100,11197,1.0710041670000692,0.04,4,1.0,100,12084,0.7159427079999432,0.03,3,0.9534943333333482,0.03,3.0,1.0,100.0,11554.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,Uniform,TruncPareto,1.0,100,12162,1.0953738330000533,0.03,3,1.0,100,12207,0.7384385420000399,0.01,1,1.0,100,12123,1.0588245420000248,0.03,3,0.964212305666706,0.023333333333333334,2.3333333333333335,1.0,100.0,12164.0
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,11808,1.4145137920000934,0.01,1,1.0,100,12489,2.832491459000039,0.08,8,1.0,100,11573,1.7431483750000325,0.0,0,1.9967178753333883,0.03,3.0,1.0,100.0,11956.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,F_TruncExponential,1.0,100,12020,2.448584125000025,0.03,3,1.0,100,12237,2.493734042000028,0.02,2,1.0,100,12060,2.418894000000023,0.06,6,2.4537373890000254,0.03666666666666667,3.6666666666666665,1.0,100.0,12105.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,Uniform,1.0,100,12225,2.460033416999977,0.03,3,1.0,100,12274,2.4653727920000392,0.04,4,1.0,100,11442,1.7530238750000535,0.02,2,2.2261433613333566,0.030000000000000002,3.0,1.0,100.0,11980.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncExponential,1.0,100,12182,1.76897433299996,0.0,0,1.0,100,11928,2.4442456250000077,0.04,4,1.0,100,11424,2.404658708999932,0.05,5,2.205959555666633,0.03,3.0,1.0,100.0,11844.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncExponential,TruncPareto,1.0,100,11838,2.433217749999926,0.1,10,1.0,100,12033,2.1474378749999232,0.01,1,1.0,100,12083,1.7221514999999954,0.01,1,2.1009357083332816,0.04,4.0,1.0,100.0,11984.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,11569,2.4389447920000293,0.07,7,1.0,100,12717,2.158370375000004,0.01,1,1.0,100,11202,2.375572207999994,0.08,8,2.324295791666676,0.05333333333333334,5.333333333333333,1.0,100.0,11829.333333333334
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,11283,2.412540624999906,0.08,8,1.0,100,11428,2.408504833000052,0.03,3,1.0,100,12601,2.3885022499999877,0.06,6,2.4031825693333153,0.056666666666666664,5.666666666666667,1.0,100.0,11770.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,Uniform,1.0,100,11996,2.4255730419999963,0.05,5,1.0,100,12047,2.1214759579999054,0.01,1,1.0,100,12205,2.444551959000023,0.04,4,2.330533652999975,0.03333333333333333,3.3333333333333335,1.0,100.0,12082.666666666666
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncExponential,1.0,100,12074,2.4250999170000114,0.08,8,1.0,100,10971,2.405959916000029,0.07,7,1.0,100,12310,2.4173731660000612,0.04,4,2.416144333000034,0.06333333333333334,6.333333333333333,1.0,100.0,11785.0
500,100,5,TruncExponential,F_S_TruncPareto,TruncPareto,TruncPareto,1.0,100,11832,2.118268083000089,0.0,0,1.0,100,11678,2.429389499999957,0.05,5,1.0,100,11991,2.43018133399994,0.02,2,2.325946305666662,0.023333333333333334,2.3333333333333335,1.0,100.0,11833.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,11685,0.8283767079999507,0.01,1,1.0,100,12201,0.8518643329999804,0.0,0,1.0,100,12527,0.8444800000000896,0.0,0,0.8415736803333402,0.0033333333333333335,0.3333333333333333,1.0,100.0,12137.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11294,0.8312796660000004,0.0,0,1.0,100,12014,0.828174458000035,0.01,1,1.0,100,10901,0.7957239999999501,0.02,2,0.8183927079999952,0.01,1.0,1.0,100.0,11403.0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11645,0.8100726250000889,0.0,0,1.0,100,11277,0.8113375409999435,0.0,0,1.0,100,11240,0.8101461669999708,0.0,0,0.8105187776666677,0.0,0.0,1.0,100.0,11387.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12227,0.8304883750000727,0.0,0,1.0,100,11753,0.7854112080000277,0.0,0,1.0,100,11394,0.7891742919999842,0.0,0,0.8016912916666948,0.0,0.0,1.0,100.0,11791.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11161,0.7828268340000477,0.01,1,1.0,100,12271,0.8127593330000309,0.0,0,1.0,100,11733,0.7925376670000333,0.0,0,0.7960412780000373,0.0033333333333333335,0.3333333333333333,1.0,100.0,11721.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12184,0.8174241660000234,0.0,0,1.0,100,11188,0.8208066250000456,0.0,0,1.0,100,11356,0.8027339580000898,0.0,0,0.8136549163333863,0.0,0.0,1.0,100.0,11576.0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11618,0.8018210410000393,0.01,1,1.0,100,11334,0.8140355000000454,0.0,0,1.0,100,12192,0.8309331250000014,0.0,0,0.8155965553333621,0.0033333333333333335,0.3333333333333333,1.0,100.0,11714.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,12406,0.810533666000083,0.0,0,1.0,100,11617,0.8021736670000337,0.0,0,1.0,100,12550,0.7793434159999606,0.01,1,0.7973502496666924,0.0033333333333333335,0.3333333333333333,1.0,100.0,12191.0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11634,0.7956096660000185,0.0,0,1.0,100,12436,0.8017707909999672,0.0,0,1.0,100,11510,0.7699742500000184,0.01,1,0.789118235666668,0.0033333333333333335,0.3333333333333333,1.0,100.0,11860.0
500,100,5,TruncExponential,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12475,0.8012873339999942,0.0,0,1.0,100,11792,0.7707585419999532,0.01,1,1.0,100,11723,0.7644127499999058,0.01,1,0.7788195419999511,0.006666666666666667,0.6666666666666666,1.0,100.0,11996.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12045,0.7642817500000092,0.0,0,1.0,100,11128,0.7352921250000009,0.0,0,1.0,100,12060,0.7406457089999776,0.0,0,0.7467398613333293,0.0,0.0,1.0,100.0,11744.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,11867,0.7442584159999797,0.01,1,1.0,100,12801,0.7705925840000418,0.0,0,1.0,100,12311,0.7317518330000894,0.0,0,0.748867611000037,0.0033333333333333335,0.3333333333333333,1.0,100.0,12326.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,Uniform,1.0,100,11007,0.7549069579999923,0.0,0,1.0,100,11759,0.7547080829999686,0.01,1,1.0,100,12123,0.7334347909999224,0.0,0,0.7476832773332944,0.0033333333333333335,0.3333333333333333,1.0,100.0,11629.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,12100,0.7440852500000119,0.0,0,1.0,100,11395,0.7370667909999611,0.01,1,1.0,100,11552,0.730048125000053,0.0,0,0.7370667220000087,0.0033333333333333335,0.3333333333333333,1.0,100.0,11682.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,11975,0.7445150829998965,0.0,0,1.0,100,12090,0.7553393330000517,0.0,0,1.0,100,11877,0.7351307499999393,0.0,0,0.7449950553332959,0.0,0.0,1.0,100.0,11980.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,12023,1.076120875000015,0.0,0,1.0,100,11507,1.4217001250000294,0.0,0,1.0,100,12095,1.422521541999913,0.0,0,1.3067808473333191,0.0,0.0,1.0,100.0,11875.0
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11864,1.4221873330000108,0.01,1,1.0,100,11628,1.4326028749999296,0.01,1,1.0,100,11769,1.7276507499999525,0.0,0,1.5274803193332975,0.006666666666666667,0.6666666666666666,1.0,100.0,11753.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,11495,1.461950541999954,0.0,0,1.0,100,12429,1.4365045829999872,0.0,0,1.0,100,12204,1.7509361660000875,0.0,0,1.5497970970000097,0.0,0.0,1.0,100.0,12042.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,10988,1.411700708000012,0.0,0,1.0,100,11674,1.7552052500000173,0.0,0,1.0,100,10916,1.723557249999999,0.0,0,1.630154402666676,0.0,0.0,1.0,100.0,11192.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,10861,1.379158791000009,0.0,0,1.0,100,12289,1.7885700000000495,0.0,0,1.0,100,11925,1.4097639999999956,0.0,0,1.5258309303333515,0.0,0.0,1.0,100.0,11691.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11154,2.070850416999974,0.0,0,1.0,100,11961,2.0983912920000876,0.0,0,1.0,100,11641,1.3905559589999257,0.0,0,1.8532658893333291,0.0,0.0,1.0,100.0,11585.333333333334
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11862,1.7546910830000115,0.0,0,1.0,100,12527,1.796228833999976,0.0,0,1.0,100,11892,1.7119784999999863,0.0,0,1.7542994723333247,0.0,0.0,1.0,100.0,12093.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,12075,1.7682749159999958,0.0,0,1.0,100,11749,2.112196041999937,0.0,0,1.0,100,11393,1.7156914999999344,0.0,0,1.8653874859999557,0.0,0.0,1.0,100.0,11739.0
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,12625,1.7911187920000202,0.0,0,1.0,100,11463,1.7498148329999594,0.01,1,1.0,100,11806,2.0392191670000557,0.02,2,1.8600509306666784,0.01,1.0,1.0,100.0,11964.666666666666
500,100,5,TruncExponential,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,12185,2.1052622920000204,0.0,0,1.0,100,11636,2.101561167,0.01,1,1.0,100,11670,2.0302640410000095,0.0,0,2.0790291666666767,0.0033333333333333335,0.3333333333333333,1.0,100.0,11830.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,12286,1.3149541660000068,0.71,71,1.0,100,12043,1.2952133329999924,0.84,84,1.0,100,11858,1.2593252919999711,0.81,81,1.2898309303333235,0.7866666666666666,78.66666666666667,1.0,100.0,12062.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,F_TruncExponential,1.0,100,11467,1.2998814999999695,0.57,57,1.0,100,11727,1.3181783750000022,0.58,58,1.0,100,11352,1.2787304160000303,0.65,65,1.2989300970000006,0.6,60.0,1.0,100.0,11515.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,11657,0.8625534589999688,0.55,55,1.0,100,11484,0.8722409589998961,0.49,49,1.0,100,11967,0.862857333000079,0.45,45,0.8658839169999814,0.49666666666666665,49.666666666666664,1.0,100.0,11702.666666666666
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,12489,0.8737407500000245,0.44,44,1.0,100,11732,0.8600842079999893,0.43,43,1.0,100,11870,0.8466964589999861,0.31,31,0.8601738056666667,0.3933333333333333,39.333333333333336,1.0,100.0,12030.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,11587,0.8484013340000729,0.43,43,1.0,100,11018,0.8487487080000164,0.42,42,1.0,100,12043,0.8425673749999305,0.38,38,0.84657247233334,0.41,41.0,1.0,100.0,11549.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,12158,1.2724744580000331,0.82,82,1.0,100,11455,0.832170417000043,0.88,88,1.0,100,12516,0.8440981250000732,0.82,82,0.9829143333333832,0.84,84.0,1.0,100.0,12043.0
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,11681,0.8389239169999883,0.75,75,1.0,100,11974,0.8454097080000338,0.77,77,1.0,100,12854,0.8452170839999553,0.8,80,0.8431835696666591,0.7733333333333334,77.33333333333333,1.0,100.0,12169.666666666666
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,11383,0.8211316659999284,0.63,63,1.0,100,10704,0.8237845410000091,0.5,50,1.0,100,12296,0.814555917000007,0.65,65,0.8198240413333148,0.5933333333333333,59.333333333333336,1.0,100.0,11461.0
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,11581,0.8189759169999888,0.56,56,1.0,100,12267,0.8501229590000321,0.44,44,1.0,100,11625,0.8275939999999764,0.39,39,0.8322309586666657,0.4633333333333334,46.333333333333336,1.0,100.0,11824.333333333334
500,100,5,TruncExponential,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,12316,0.8275650830000814,0.57,57,1.0,100,11728,0.841699124999991,0.54,54,1.0,100,12108,0.8193415829999822,0.52,52,0.8295352636666848,0.5433333333333333,54.333333333333336,1.0,100.0,12050.666666666666
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,12025,0.7708854589999419,0.85,85,1.0,100,12112,0.7656541250000828,0.91,91,1.0,100,11819,0.7479735839999648,0.91,91,0.7615043893333299,0.89,89.0,1.0,100.0,11985.333333333334
500,100,5,TruncExponential,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,12216,0.7774954160000789,0.91,91,1.0,100,11580,0.7885167919999958,0.88,88,1.0,100,12571,0.7525276659999918,0.91,91,0.7728466246666889,0.9,90.0,1.0,100.0,12122.333333333334
500,100,5,TruncExponential,S_TruncExponential,Uniform,Uniform,1.0,100,11510,0.7655176250000295,0.79,79,1.0,100,11842,0.7746329169999626,0.81,81,1.0,100,11856,0.7324017910000293,0.88,88,0.7575174443333405,0.8266666666666667,82.66666666666667,1.0,100.0,11736.0
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncExponential,1.0,100,12050,0.7644880000000285,0.81,81,1.0,100,12679,0.7821178749999262,0.79,79,1.0,100,11483,0.7263364170000841,0.74,74,0.7576474306666796,0.7799999999999999,78.0,1.0,100.0,12070.666666666666
500,100,5,TruncExponential,S_TruncExponential,Uniform,TruncPareto,1.0,100,11557,0.7532149580000578,0.82,82,1.0,100,12076,0.7402371670000321,0.83,83,1.0,100,13062,0.771088332999966,0.79,79,0.754846819333352,0.8133333333333334,81.33333333333333,1.0,100.0,12231.666666666666
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,11143,0.7079544999999143,0.99,99,1.0,100,11479,0.7120061670000268,0.98,98,1.0,100,11635,0.7075234589999582,0.99,99,0.7091613753332998,0.9866666666666667,98.66666666666667,1.0,100.0,11419.0
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,11936,0.721123875000103,0.99,99,1.0,100,11730,0.7454392079999934,0.95,95,1.0,100,12007,0.7140026250000346,0.99,99,0.7268552360000436,0.9766666666666666,97.66666666666667,1.0,100.0,11891.0
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,Uniform,1.0,100,11229,1.3920273749999978,1.0,100,1.0,100,11971,0.7427761669999882,0.92,92,1.0,100,11949,0.7140399579999439,0.99,99,0.9496144999999766,0.9700000000000001,97.0,1.0,100.0,11716.333333333334
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,12020,0.7162970840000753,0.95,95,1.0,100,11913,1.423401958999989,0.98,98,1.0,100,12298,0.7199268749999419,0.97,97,0.9532086393333353,0.9666666666666667,96.66666666666667,1.0,100.0,12077.0
500,100,5,TruncExponential,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,11116,0.7052977920000103,0.95,95,1.0,100,11470,0.7185308750000559,0.98,98,1.0,100,12362,0.7158954579999772,0.94,94,0.7132413750000145,0.9566666666666667,95.66666666666667,1.0,100.0,11649.333333333334
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,11475,0.7047153749999779,0.99,99,1.0,100,12894,1.4480872079999472,1.0,100,1.0,100,11318,1.3850712079999994,1.0,100,1.1792912636666415,0.9966666666666667,99.66666666666667,1.0,100.0,11895.666666666666
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,11490,0.7006542499999568,1.0,100,1.0,100,11415,0.7065046669999901,0.99,99,1.0,100,12346,1.7641315409999834,1.0,100,1.0570968193333101,0.9966666666666667,99.66666666666667,1.0,100.0,11750.333333333334
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,Uniform,1.0,100,12403,1.430045375000077,0.99,99,1.0,100,10983,1.3981302500000083,0.99,99,1.0,100,12019,0.7003842920000807,0.99,99,1.1761866390000553,0.9899999999999999,99.0,1.0,100.0,11801.666666666666
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,12182,1.4211140419999992,0.99,99,1.0,100,11493,1.4011281250000138,1.0,100,1.0,100,11014,1.3604937920000566,0.99,99,1.39424531966669,0.9933333333333333,99.33333333333333,1.0,100.0,11563.0
500,100,5,TruncExponential,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,11483,1.410677666999959,1.0,100,1.0,100,11784,1.424900708999985,0.98,98,1.0,100,11312,1.3768982089999326,0.99,99,1.4041588616666256,0.9899999999999999,99.0,1.0,100.0,11526.333333333334
500,100,5,TruncExponential,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,11999,1.3204849169999306,0.8,80,1.0,100,12288,1.3088255419999086,0.8,80,1.0,100,12461,1.314660250000088,0.77,77,1.3146569029999757,0.79,79.0,1.0,100.0,12249.333333333334
