n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,200,5824,432,1.237538124999901,0.22,44
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,200,4754,433,27.845841457999995,0.385,77
200,200,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,200,4979,434,9.681354957999929,0.315,63
200,200,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,200,4973,435,1.1706902079999963,0.24,48
200,200,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,200,4779,436,7.8764060829998925,0.285,57
200,200,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,200,5791,437,1.185132000000067,0.235,47
200,200,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,200,4864,438,28.069915250000122,0.3,60
200,200,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,200,4924,439,27.92827037500001,0.285,57
200,200,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,200,4446,440,26.275292416999946,0.43,86
200,200,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,200,4842,441,27.235353915999895,0.325,65
200,200,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,200,5076,442,2.503656916999944,0.275,55
200,200,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,200,4981,443,27.67767383299997,0.27,54
200,200,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,200,4461,444,26.739116707999983,0.37,74
200,200,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,200,5061,445,28.457493625000097,0.195,39
200,200,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,200,5005,446,26.985948917000087,0.35,70
200,200,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,200,5637,447,28.158524040999964,0.24,48
200,200,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,200,5345,448,8.646266500000138,0.25,50
200,200,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,200,5124,449,27.566708541000025,0.275,55
200,200,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.94,188,5007,450,0.9140302910000173,0.665,133
200,200,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.935,187,5311,451,0.906872667000016,0.595,119
200,200,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.93,186,5618,452,0.8891077910000149,0.53,106
200,200,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.925,185,5409,453,0.8822861670000748,0.51,102
200,200,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.895,179,4752,454,0.8521764170000097,0.495,99
200,200,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.925,185,5546,455,0.8440694160001385,0.685,137
200,200,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.93,186,5634,456,0.8389555410001321,0.685,137
200,200,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.885,177,4564,457,0.7947168749999491,0.595,119
200,200,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.91,182,5454,458,0.8296076250001079,0.54,108
200,200,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.94,188,5437,459,0.8399074590001874,0.515,103
200,200,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.935,187,5838,460,0.7435957089999192,0.79,158
200,200,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.915,183,5195,461,0.7070192500000303,0.785,157
200,200,5,TruncPareto,S_TruncExponential,Uniform,Uniform,0.865,173,4810,462,0.6954514169999584,0.675,135
200,200,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.88,176,5393,463,0.6888037920000443,0.665,133
200,200,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.81,162,5119,464,0.6783693329998641,0.63,126
200,200,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.93,186,5293,465,0.6330766670000685,0.845,169
200,200,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.835,167,4525,466,1.4861262079998596,0.81,162
200,200,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.93,186,5487,467,0.6275861659999009,0.855,171
200,200,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.9,180,5396,468,1.5061344589998953,0.87,174
200,200,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.88,176,4856,469,0.6239280830000098,0.815,163
200,200,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.865,173,5000,470,1.1860779999999522,0.865,173
200,200,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.94,188,4987,471,1.199174542000037,0.93,186
200,200,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.925,185,5090,472,1.1906186660000913,0.915,183
200,200,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.905,181,5235,473,1.1836977499999648,0.9,180
200,200,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.895,179,4755,474,1.1770900839999285,0.89,178
200,200,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.8,160,5052,475,0.889454583000088,0.535,107
200,200,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.87,174,5417,476,0.8874842079999326,0.56,112
200,200,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.85,170,5126,477,0.8665541660000144,0.46,92
200,200,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.78,156,5059,478,0.8343956660000913,0.4,80
200,200,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.855,171,5824,479,0.8871215419999317,0.475,95
200,200,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.875,175,5707,480,0.8230479589999504,0.7,140
200,200,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.86,172,5138,481,0.8132691250000335,0.585,117
200,200,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.82,164,4598,482,0.8051216659998772,0.565,113
200,200,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.82,164,5170,483,0.7933522499999981,0.56,112
200,200,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.855,171,5292,484,0.7990305830001034,0.525,105
200,200,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.84,168,4532,485,0.7191849579999143,0.67,134
200,200,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.8,160,4708,486,0.6739294579999751,0.635,127
200,200,5,TruncPareto,S_TruncPareto,Uniform,Uniform,0.8,160,5698,487,0.6714316669999789,0.68,136
200,200,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.75,150,4959,488,0.6857313330001489,0.625,125
200,200,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.81,162,5023,489,0.67763941599992,0.65,130
200,200,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.845,169,5468,490,1.4996256249999078,0.84,168
200,200,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.825,165,5582,491,1.191768040999932,0.82,164
200,200,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.83,166,5340,492,1.1838329579998117,0.825,165
200,200,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.835,167,6029,493,1.5117167079999945,0.825,165
200,200,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.905,181,5924,494,1.2153717079997932,0.87,174
200,200,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.8,160,4936,495,2.299850708000122,0.8,160
200,200,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.825,165,5174,496,0.8747958330000074,0.825,165
200,200,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.72,144,4150,497,27.02219462500011,0.625,125
200,200,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.83,166,5175,498,1.1420722499999556,0.82,164
200,200,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.805,161,5449,499,1.1578915419997884,0.8,160
