n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
100,500,20,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,500,6148,434,52.025991959000294,0.496,248
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,500,6494,435,54.34475295900029,0.41,205
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,500,5947,436,53.64709970900003,0.434,217
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,500,5961,437,50.21489912499965,0.514,257
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,500,5920,438,50.50659041600011,0.514,257
100,500,20,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,500,7109,439,3.4376617090001673,0.364,182
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,500,6159,440,50.629453708000256,0.504,252
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,500,5739,441,47.223983457999566,0.618,309
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,500,6292,442,51.631470332999925,0.446,223
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,500,5730,443,48.8851948749998,0.548,274
100,500,20,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,500,6724,444,52.19143854200047,0.432,216
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,500,7342,445,49.59578175000024,0.5,250
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,500,5685,446,46.42657974999929,0.634,317
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,500,6841,447,49.553908500000034,0.512,256
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,500,6401,448,49.34116120900035,0.504,252
100,500,20,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,500,6365,449,51.97059820800041,0.41,205
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,0.682,341,6804,450,6.371373500000118,0.092,46
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.59,295,6220,451,6.0812930830006735,0.068,34
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,0.588,294,6266,452,3.7897554999999556,0.054,27
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,0.562,281,6268,453,3.5151667500003896,0.04,20
100,500,20,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,0.588,294,5629,454,3.286872208999739,0.08,40
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,0.558,279,5444,455,3.540283458999511,0.078,39
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,0.486,243,5703,456,3.6227554170000076,0.05,25
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,0.63,315,5787,457,3.388134750000063,0.134,67
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,0.584,292,6170,458,3.315169624999726,0.094,47
100,500,20,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,0.628,314,6049,459,3.162658415999431,0.12,60
100,500,20,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,0.578,289,7185,460,3.1869279160000588,0.186,93
100,500,20,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,0.62,310,5988,461,2.9317468749995896,0.18,90
100,500,20,TruncPareto,S_TruncExponential,Uniform,Uniform,0.572,286,6130,462,2.6892766249993656,0.196,98
100,500,20,TruncPareto,S_TruncExponential,Uniform,TruncExponential,0.576,288,5701,463,2.482846750000135,0.226,113
100,500,20,TruncPareto,S_TruncExponential,Uniform,TruncPareto,0.582,291,6404,464,2.56549379199987,0.22,110
100,500,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,0.578,289,5978,465,1.7730474159998266,0.382,191
100,500,20,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,0.652,326,6317,466,1.8247551249996832,0.428,214
100,500,20,TruncPareto,S_TruncExponential,TruncExponential,Uniform,0.562,281,7300,467,1.730552166999587,0.382,191
100,500,20,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,0.624,312,5440,468,1.662660040999981,0.412,206
100,500,20,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,0.546,273,6725,469,1.7605549170002632,0.344,172
100,500,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,0.67,335,6272,470,1.4059717919999457,0.556,278
100,500,20,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,0.652,326,6618,471,1.4380631670001094,0.542,271
100,500,20,TruncPareto,S_TruncExponential,TruncPareto,Uniform,0.508,254,5304,472,1.3246265829993717,0.392,196
100,500,20,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,0.69,345,7269,473,1.3709507499997926,0.568,284
100,500,20,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,0.61,305,5338,474,1.3401547920002486,0.484,242
100,500,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,0.566,283,6366,475,6.144850291000694,0.05,25
100,500,20,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,0.47,235,6785,476,6.290063250000458,0.03,15
100,500,20,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,0.534,267,7069,477,4.057748250000259,0.072,36
100,500,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,0.444,222,7095,478,3.7986771250007223,0.042,21
100,500,20,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.464,232,6741,479,3.5904370000007475,0.05,25
100,500,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,0.444,222,5265,480,5.122061125000073,0.074,37
100,500,20,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,0.546,273,6421,481,3.8176974580001115,0.066,33
100,500,20,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,0.51,255,7232,482,3.9363727500003733,0.08,40
100,500,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.566,283,6929,483,3.4665266250003697,0.104,52
100,500,20,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,0.46,230,6644,484,3.264940709000257,0.064,32
100,500,20,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,0.47,235,5522,485,2.7462668750004013,0.198,99
100,500,20,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.402,201,5610,486,2.732493874999818,0.118,59
100,500,20,TruncPareto,S_TruncPareto,Uniform,Uniform,0.46,230,7015,487,2.8816041250001945,0.154,77
100,500,20,TruncPareto,S_TruncPareto,Uniform,TruncExponential,0.458,229,5776,488,2.458822499999769,0.158,79
100,500,20,TruncPareto,S_TruncPareto,Uniform,TruncPareto,0.466,233,6792,489,2.5926141670006473,0.166,83
100,500,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,0.43,215,5812,490,1.83765987499919,0.274,137
100,500,20,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.436,218,6231,491,1.7308370419996209,0.282,141
100,500,20,TruncPareto,S_TruncPareto,TruncExponential,Uniform,0.53,265,7366,492,1.8191662500003076,0.342,171
100,500,20,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,0.438,219,5786,493,1.605554542000391,0.284,142
100,500,20,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,0.494,247,7097,494,1.7276462079998964,0.31,155
100,500,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,0.484,242,6799,495,1.3519662500002596,0.416,208
100,500,20,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,0.476,238,6228,496,1.3537185000004683,0.4,200
100,500,20,TruncPareto,S_TruncPareto,TruncPareto,Uniform,0.588,294,7037,497,1.3445000000001528,0.468,234
100,500,20,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,0.458,229,6173,498,1.2684526249995542,0.358,179
100,500,20,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,0.506,253,6110,499,1.290490375000445,0.422,211
