n_sources,n_dataitems,n_distinct,coverage_dist,truth_dist,distinct_dist,spread_dist,optimal_perc_score,optimal_score,n_claims,iteration_index,TwoEstimates_time,TwoEstimates_score_perc,TwoEstimates_score
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,Uniform,1.0,100,6486,432,0.6793944159999228,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6747,433,0.6960116249999828,0.05,5
500,100,5,TruncPareto,F_S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,7012,434,0.6928982080000878,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6686,435,1.8991277090001404,0.13,13
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,F_TruncExponential,1.0,100,6758,436,0.6507677919998969,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,Uniform,1.0,100,6616,437,0.9708215830000881,0.06,6
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,TruncExponential,1.0,100,6343,438,1.562406165999846,0.09,9
500,100,5,TruncPareto,F_S_TruncExponential,Uniform,TruncPareto,1.0,100,6084,439,1.5337131250000766,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6877,440,1.8997629159998723,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,6762,441,1.8882102919999397,0.04,4
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,Uniform,1.0,100,6490,442,1.613835416000029,0.03,3
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6708,443,1.6013017089999266,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,TruncExponential,TruncPareto,1.0,100,5974,444,1.5715084999999362,0.09,9
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6554,445,1.2647893330001807,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6063,446,1.561871500000052,0.11,11
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,Uniform,1.0,100,6265,447,1.2994096669999635,0.13,13
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncExponential,1.0,100,7109,448,1.9631245419998322,0.02,2
500,100,5,TruncPareto,F_S_TruncExponential,TruncPareto,TruncPareto,1.0,100,6524,449,1.6412594170001285,0.08,8
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncPareto,1.0,100,6798,450,0.8124680409998746,0.55,55
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,F_TruncExponential,0.99,99,6149,451,0.7830205420000311,0.37,37
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,Uniform,1.0,100,5998,452,0.7783734590000222,0.21,21
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncExponential,1.0,100,6715,453,0.796904042000051,0.26,26
500,100,5,TruncPareto,S_TruncExponential,F_TruncPareto,TruncPareto,1.0,100,6984,454,0.7931350829999246,0.22,22
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncPareto,1.0,100,6678,455,0.7701838340001359,0.6,60
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,F_TruncExponential,1.0,100,6120,456,0.741258875000085,0.51,51
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,Uniform,1.0,100,6845,457,0.7726921249998213,0.38,38
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncExponential,1.0,100,6374,458,0.756660624999995,0.36,36
500,100,5,TruncPareto,S_TruncExponential,F_TruncExponential,TruncPareto,1.0,100,6639,459,0.782908333000023,0.35,35
500,100,5,TruncPareto,S_TruncExponential,Uniform,F_TruncPareto,1.0,100,6811,460,0.6665634159999172,0.83,83
500,100,5,TruncPareto,S_TruncExponential,Uniform,F_TruncExponential,1.0,100,6283,461,0.6866841250000562,0.79,79
500,100,5,TruncPareto,S_TruncExponential,Uniform,Uniform,1.0,100,6496,462,0.6876482089999172,0.77,77
500,100,5,TruncPareto,S_TruncExponential,Uniform,TruncExponential,1.0,100,6969,463,0.6857747909998579,0.72,72
500,100,5,TruncPareto,S_TruncExponential,Uniform,TruncPareto,1.0,100,6306,464,0.7377786659999401,0.73,73
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncPareto,1.0,100,6940,465,0.6451818749999347,0.94,94
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,F_TruncExponential,1.0,100,5977,466,0.6690278330002002,0.96,96
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,Uniform,1.0,100,6320,467,0.6485880000000179,0.97,97
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,TruncExponential,1.0,100,6952,468,0.6508597500001088,0.93,93
500,100,5,TruncPareto,S_TruncExponential,TruncExponential,TruncPareto,1.0,100,6404,469,0.6552017910000814,0.92,92
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncPareto,1.0,100,6108,470,1.318546083000001,0.99,99
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,F_TruncExponential,1.0,100,6450,471,1.4320448749999741,1.0,100
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,Uniform,1.0,100,6445,472,1.3574054589998923,1.0,100
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,TruncExponential,1.0,100,6463,473,1.238943584000026,1.0,100
500,100,5,TruncPareto,S_TruncExponential,TruncPareto,TruncPareto,1.0,100,6884,474,1.2583195839999917,1.0,100
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncPareto,1.0,100,6515,475,0.8244482909999533,0.56,56
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,F_TruncExponential,1.0,100,7025,476,0.8321733750001385,0.55,55
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,Uniform,1.0,100,6416,477,0.7939407920000576,0.34,34
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncExponential,1.0,100,6876,478,0.8136043330000575,0.3,30
500,100,5,TruncPareto,S_TruncPareto,F_TruncPareto,TruncPareto,0.99,99,6506,479,0.9114466250000532,0.29,29
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncPareto,1.0,100,6155,480,0.8008650410001792,0.6,60
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,F_TruncExponential,1.0,100,6232,481,0.8399590419999186,0.58,58
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,Uniform,1.0,100,6738,482,0.8787413750001178,0.45,45
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncExponential,0.99,99,6723,483,0.7781830419999096,0.35,35
500,100,5,TruncPareto,S_TruncPareto,F_TruncExponential,TruncPareto,1.0,100,6652,484,0.7781703750001725,0.45,45
500,100,5,TruncPareto,S_TruncPareto,Uniform,F_TruncPareto,1.0,100,6747,485,0.7124562919998425,0.8,80
500,100,5,TruncPareto,S_TruncPareto,Uniform,F_TruncExponential,0.98,98,6378,486,0.7100121669998316,0.82,82
500,100,5,TruncPareto,S_TruncPareto,Uniform,Uniform,1.0,100,6804,487,0.6877160000001368,0.8,80
500,100,5,TruncPareto,S_TruncPareto,Uniform,TruncExponential,1.0,100,6589,488,0.7171838750000461,0.69,69
500,100,5,TruncPareto,S_TruncPareto,Uniform,TruncPareto,1.0,100,6464,489,0.7308940000000348,0.7,70
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncPareto,1.0,100,6115,490,0.6240070840001408,0.96,96
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,F_TruncExponential,0.99,99,6666,491,0.6350570829999924,0.96,96
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,Uniform,1.0,100,7084,492,0.6829725839997991,0.89,89
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,TruncExponential,1.0,100,6524,493,1.2500703749999502,0.99,99
500,100,5,TruncPareto,S_TruncPareto,TruncExponential,TruncPareto,1.0,100,7010,494,0.6591959170000337,0.92,92
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncPareto,1.0,100,6730,495,1.2920378329999949,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,F_TruncExponential,1.0,100,6936,496,1.283422291000079,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,Uniform,1.0,100,6435,497,1.5498297910000929,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,TruncExponential,1.0,100,6273,498,1.2438173750001624,1.0,100
500,100,5,TruncPareto,S_TruncPareto,TruncPareto,TruncPareto,1.0,100,6699,499,1.2492632089999915,0.99,99
